*HASH_VALUE	title_id	name	women_name
_-	gn_green_seed_noble	Chef de Guerre Régulier	
_-	gn_green_seed_volunteer	Volontaire Régulier	
_-	gn_greenseed_karavan_ambassador_m1	Ambassadeur Karavan des Graines Vertes	
_-	gn_group_fde_boss_fyros	Aen la Lame du Désert	
_-	gn_group_fde_guardian_fyros_heal	Partisan de la Lame du Désert	Partisane de la Lame du Désert
_-	gn_group_fde_guardian_fyros_melee	Partisan de la Lame du Désert	Partisane de la Lame du Désert
_-	gn_group_fde_guardian_fyros_nuke	Partisan de la Lame du Désert	Partisane de la Lame du Désert
_-	gn_group_fde_guardian_fyros_range	Partisan de la Lame du Désert	Partisane de la Lame du Désert
_-	gn_group_fde_guardian_fyros_root	Partisan de la Lame du Désert	Partisane de la Lame du Désert
_-	gn_guard_company_caster	Garde	
_-	gn_guard_company_footman	Garde	
_-	gn_guard_company_sergent	Garde	
_-	gn_guard_inv_1	Garde	
_-	gn_guard_inv_2	Garde	
_-	gn_guard_spire_zorai_karavan	guard_spire_zorai_karavan	
_-	gn_guerisseuse_gibbai	Guérisseur Gibbaï	
_-	gn_hamazans_guard	Grand Garde	
_-	gn_hamazans_kami_ambassador_z1	Ambassadeur Kami des Amazones Matis	
_-	gn_heal	heal	
_-	gn_healer_fyros_spire_kami	healer_fyros_spire_kami	
_-	gn_healer_fyros_spire_karavan	healer_fyros_spire_karavan	
_-	gn_healer_matis_spire_kami	healer_matis_spire_kami	
_-	gn_healer_matis_spire_karavan	healer_matis_spire_karavan	
_-	gn_healer_tryker_spire_kami	healer_tryker_spire_kami	
_-	gn_healer_tryker_spire_karavan	healer_tryker_spire_karavan	
_-	gn_healer_zorai_spire_kami	healer_zorai_spire_kami	
_-	gn_healer_zorai_spire_karavan	healer_zorai_spire_karavan	
_-	gn_hill	hill	
_-	gn_hobwelly_karavan_guide	Guide Karavan d'Hobwelly	
_-	gn_hobwelly_karavan_teleporter	Téléporteur Karavan d'Hobwelly	
_-	gn_hole	hole	
_-	gn_horde_barrack_1	horde_barrack_1	
_-	gn_horde_etendard_1	horde_etendard_1	
_-	gn_horde_tower_1	horde_tower_1	
_-	gn_iconeworshipers_guard	Garde Régulier	
_-	gn_iconworshipers_kami_ambassador_z1	Ambassadeur Kami des Inconodoules	
_-	gn_infected_cute_defender_event	Protecteur Cute Infecté	
_-	gn_infected_cute_guard_event	Garde Cute Infecté	
_-	gn_infected_cute_guard_leader_event	Chef des Gardes Cute Infecté	
_-	gn_infected_cute_hero_event	Chef Cute Infecté	
_-	gn_infected_cute_high_chief_event	Chef de Horde Cute Infecté	
_-	gn_infected_cute_hunt_leader_event	Chef de Patrouille Cute Infecté	
_-	gn_infected_cute_patrol_event	Patrouille Cute Infectée	
_-	gn_infected_cute_raid_leader_event	Chef des Agresseurs Cute Infecté	
_-	gn_infected_cute_raider_event	Agresseur Cute Infecté	
_-	gn_infected_frahar_defender_event	Protecteur Frahar Infecté	
_-	gn_infected_frahar_guard_event	Garde Frahar Infecté	
_-	gn_infected_frahar_guard_leader_event	Chef des Gardes Frahar Infecté	
_-	gn_infected_frahar_hero_event	Chef Frahar Infecté	
_-	gn_infected_frahar_high_chief_event	Chef de Horde Frahar Infecté	
_-	gn_infected_frahar_hunt_leader_event	Chef de Patrouille Frahar Infecté	
_-	gn_infected_frahar_patrol_event	Patrouille Frahar Infectée	
_-	gn_infected_frahar_raid_leader_event	Chef des Agresseurs Frahar Infecté	
_-	gn_infected_frahar_raider_event	Agresseur Frahar Infecté	
_-	gn_infected_gibbai_defender_event	Protecteur Gibbaï Infecté	
_-	gn_infected_gibbai_guard_event	Garde Gibbaï Infecté	
_-	gn_infected_gibbai_guard_leader_event	Chef des Gardes Gibbaï Infecté	
_-	gn_infected_gibbai_hero_event	Chef Gibbaï Infecté	
_-	gn_infected_gibbai_high_chief_event	Chef de Horde Gibbaï Infecté	
_-	gn_infected_gibbai_hunt_leader_event	Chef de Patrouille Gibbaï Infecté	
_-	gn_infected_gibbai_patrol_event	Patrouille Gibbaï Infectée	
_-	gn_infected_gibbai_raid_leader_event	Chef des Agresseurs Gibbaï Infecté	
_-	gn_infected_gibbai_raider_event	Agresseur Gibbaï Infecté	
_-	gn_irolus_vadagaan	Irolus Vadagaan	
_-	gn_jena_priest	Prêtre de Jena	
_-	gn_kaemon_kami_priest	Prêcheur Kami de Kaemon	
_-	gn_kami_adept	Adepte des Kamis	
_-	gn_Kami_Adept	Adepte des Kamis	
_-	gn_kami_ally_event	Allié des Kamis	
_-	gn_kami_altar	Autel Kami	
_-	gn_kami_altar_	Autel Kami du Bosquet de la Confusion	
_-	gn_kami_altar_almati	Almati Wood Kami Altar	
_-	gn_kami_altar_bountybeaches	Autel Kami des Plages d'Abondance	
_-	gn_kami_altar_citiesofintuition_hoi_cho	Autel Kami d'Hoi Cho	
_-	gn_kami_altar_citiesofintuition_jen_lai	Autel Kami de Jen Lai	
_-	gn_kami_altar_citiesofintuition_min_cho	Autel Kami de Min Cho	
_-	gn_kami_altar_citiesofintuition_zora	Autel Kami de Zora	
_-	gn_kami_altar_dewdrops	Autel Kami des Chutes de la Rosée	
_-	gn_kami_altar_dunesofexil_dyron	Autel Kami des Dunes de l'Exil	
_-	gn_kami_altar_enchantedisle	Autel Kami de l'Ile Enchantée	
_-	gn_kami_altar_fleetinggarden	Autel Kami du Jardin Fugace	
_-	gn_kami_altar_forbidden_depths	Autel Kami des Profondeurs Interdites	
_-	gn_kami_altar_frahartowers	Autel Kami des Tours de Frahars	
_-	gn_kami_altar_gate_of_obscurity	Autel Kami de la Porte de l'Obscurité	
_-	gn_kami_altar_groveofumbra	Autel Kami du Bosquet de l'Ombre	
_-	gn_kami_altar_havenofpurity	Autel Kami du Havre de Pureté	
_-	gn_kami_altar_hereticshovel	Autel Kami de la Masure de l'Hérétique	
_-	gn_kami_altar_hiddensource	Autel Kami de la Source Cachée	
_-	gn_kami_altar_imperialdunes_pyr	Autel Kami des Dunes Impériales	
_-	gn_kami_altar_knollofdissent	Autel Kami du Tertre de la Dissidence	
_-	gn_kami_altar_knotofdementia	Autel Kami du Noeud de la Démence	
_-	gn_kami_altar_lagoonsofloria	Autel Kami des Lagons de Loria	
_-	gn_kami_altar_libertylake_fairhaven	Autel Kami de Fairhaven	
_-	gn_kami_altar_maidengrove	Autel Kami du Bosquet Vierge	
_-	gn_kami_altar_majesticgarden_yrkanis	Autel Kami des Jardins Majestueux	
_-	gn_kami_altar_nexus	Nexus Kami Altar	
_-	gn_kami_altar_nexus_terre	Autel Kami du Nexus	
_-	gn_kami_altar_oflovaksoasis	Autel Kami de l'Oasis d'Oflovak	
_-	gn_kami_altar_outlawcanyon	Autel Kami du Canyon Interdit	
_-	gn_kami_altar_restingwater	Autel Kami de l'Eau du Repos	
_-	gn_kami_altar_sawdustmines	Autel Kami des Mines de Sciures	
_-	gn_kami_altar_silan_ranger_camp	Ranger Camp Kami Altar	
_-	gn_kami_altar_silan_shining_lake	Shining Lake Kami Altar	
_-	gn_kami_altar_the_abyss_of_ichor	Autel Kami du Gouffre d'Ichor	
_-	gn_kami_altar_the_elusive_forest	Autel Kami de la Forêt Insaisissable	
_-	gn_kami_altar_the_land_of_continuity	Autel Kami de la Terre de la Continuité	
_-	gn_kami_altar_the_sunken_city	Autel Kami de la Cité Engloutie	
_-	gn_kami_altar_the_trench_of_trials_zorai	Autel Kami de la Fosse aux Epreuves	
_-	gn_kami_altar_the_under_spring_fyros	Autel Kami des Sources Interdites	
_-	gn_kami_altar_the_windy_gate	Autel Kami de la Porte des Vents	
_-	gn_kami_altar_thefount	Autel Kami de la Source	
_-	gn_kami_altar_thesavagedunes_thesos	Autel Kami des Dunes Sauvages	
_-	gn_kami_altar_thescorchedcorridor	Autel Kami du Couloir Brûlé	
_-	gn_kami_altar_thevoid	Autel Kami du Vide	
_-	gn_kami_altar_upperbog	Autel Kami du Marais Supérieur	
_-	gn_kami_altar_windsofmuse	Autel Kami des Vents du Songe	
_-	gn_kami_device_1	kami_device_1	
_-	gn_Kami_Envoy	Envoi Kami	
_-	gn_kami_fighter_base	kami_fighter_base	
_-	gn_kami_fighter_event	Guerrier Kami	
_-	gn_kami_frise	Racine du Savoir	
_-	gn_kami_guardian	kami Gardien	
_-	gn_kami_herald_event	Envoyé des Kamis	
_-	gn_kami_high_preacher	Grand Prêcheur Kami	
_-	gn_kami_hof	Stèle de valeur	
_-	gn_kami_hut_1	kami_hut_1	
_-	gn_kami_keeper_event	Gardien des Terres Kami	
_-	gn_kami_landkeeper_200	kami_landkeeper_200	
_-	gn_kami_master	Maître Kami	
_-	gn_kami_master_newbieland_starting_city	Guide Kami	
_-	gn_kami_master_shining_lake	Maître Kami du lac	
_-	gn_kami_patrol_base	kami_patrol_base	
_-	gn_Kami_Preacher	Prêcheur Kami	
_-	gn_kami_preacher_fairhaven	Prêcheur Kami de Fairhaven	
_-	gn_kami_preacher_lord	Seigneur Prêcheur Kami	
_-	gn_kami_preacher_pyr	Prêcheur Kami de Pyr	
_-	gn_kami_preacher_yrkanis	Prêcheur Kami d'Yrkanis	
_-	gn_kami_preacher_zora	Prêcheur Kami de Zora	
_-	gn_kami_recruiting_officer_event	Kami High Servant	
_-	gn_kami_representative_event	Représentant des Kamis	
_-	gn_kami_scout_event	Fureteur Kami	
_-	gn_Kami_Seeker	Chercheur Kami	
_-	gn_Kami_Sentinel	Sentinelle Kami	
_-	gn_kami_sentinel	Sentinelle des Kamis	
_-	gn_kami_tower	Tour de défense Kami	
_-	gn_kami_tower_1	kami_tower_1	
_-	gn_kami_trooper_code1	kami_trooper_code1	
_-	gn_kami_trooper_code2	kami_trooper_code2	
_-	gn_kami_trooper_code3	kami_trooper_code3	
_-	gn_kami_trooper_code4	kami_trooper_code4	
_-	gn_kami_warlord_event	Seigneur de Guerre Kami	
_-	gn_kami_warrior_event	Guerrier Kami	
_-	gn_kami_welcomer_f1	Hôte Kami des Dunes de l'Exil	
_-	gn_kami_welcomer_f2	Hôte Kami des Tours de Frahar	
_-	gn_kami_welcomer_f3	Hôte Kami des Dunes Impériales	
_-	gn_kami_welcomer_f4	Hôte Kami de l'Oasis d'Oflovak	
_-	gn_kami_welcomer_f5	Hôte Kami du Canyon Interdit	
_-	gn_kami_welcomer_f6	Hôte Kami des Mines de Sciure	
_-	gn_kami_welcomer_f7	Hôte Kami des Dunes Sauvages	
_-	gn_kami_welcomer_f8	Hôte Kami du Couloir Brûlé	
_-	gn_kami_welcomer_m1	Hôte Kami du Jardin Fugace	
_-	gn_kami_welcomer_m2	Hôte Kami du Bosquet de la Confusion	
_-	gn_kami_welcomer_m3	Hôte Kami de la Masure de l'Hérétique	
_-	gn_kami_welcomer_m4	Hôte Kami de la Source Cachée	
_-	gn_kami_welcomer_m5	Hôte Kami du Monticule du Dissentiment	
_-	gn_kami_welcomer_m6	Hôte Kami des Jardins Majestueux	
_-	gn_kami_welcomer_m7	Hôte Kami du Marais Supérieur	
_-	gn_kami_welcomer_p1	Hôte Kami des Profondeurs Interdites	
_-	gn_kami_welcomer_p10	Hôte Kami de la Porte des Vents	
_-	gn_kami_welcomer_p2	Hôte Kami de la Porte de l'Obscurité	
_-	gn_kami_welcomer_p3	Hôte Kami du Nexus	
_-	gn_kami_welcomer_p4	Hôte Kami du Gouffre d'Ichor	
_-	gn_kami_welcomer_p5	Hôte Kami de la Forêt Insaisissable	
_-	gn_kami_welcomer_p6	Hôte Kami de la Terre de la Continuité	
_-	gn_kami_welcomer_p7	Hôte Kami de la Cité Engloutie	
_-	gn_kami_welcomer_p8	Hôte Kami de la Fosse aux Epreuves	
_-	gn_kami_welcomer_p9	Hôte Kami des Sources Interdites	
_-	gn_kami_welcomer_t1	Hôte Kami des Plages d'Abondance	
_-	gn_kami_welcomer_t2	Hôte Kami des Chutes de la Rosée	
_-	gn_kami_welcomer_t3	Hôte Kami de l'Ile Enchantée	
_-	gn_kami_welcomer_t4	Hôte Kami des Lagons de Loria	
_-	gn_kami_welcomer_t5	Hôte Kami du Lac de la Liberté	
_-	gn_kami_welcomer_t6	Hôte Kami de l'Eau du Repos	
_-	gn_kami_welcomer_t7	Hôte Kami de la Source	
_-	gn_kami_welcomer_t8	Hôte Kami des Vents du Songe	
_-	gn_kami_welcomer_z1	Hôte Kami des Cités de l'Intuition	
_-	gn_kami_welcomer_z2	Hôte Kami du Bosquet de l'Ombre	
_-	gn_kami_welcomer_z3	Hôte Kami du Havre de Pureté	
_-	gn_kami_welcomer_z4	Hôte Kami du Noeud de la Démence	
_-	gn_kami_welcomer_z5	Hôte Kami du Bosquet Vierge	
_-	gn_kami_welcomer_z6	Hôte Kami du Vide	
_-	gn_kami_wizard_base	kami_wizard_base	
_-	gn_kami_wizard_event	Mage Kami	
_-	gn_kamist_captain_event	Capitaine Kamiste	
_-	gn_kamist_captain_sanctuary	Capitaine du Sanctuaire	
_-	gn_kamist_guard_event	Garde Kamiste	
_-	gn_kamist_guard_sanctuary	Garde du Sanctuaire	
_-	gn_kamist_sergeant_event	Sergent Kamiste	
_-	gn_karavan_agent	Agent Karavan	
_-	gn_karavan_ally_event	Allié de la Karavan	
_-	gn_karavan_altar	Autel Karavan	
_-	gn_karavan_altar_	Autel Karavan du Bosquet de la Confusion	
_-	gn_karavan_altar_almati	Almati Wood Karavan Altar	
_-	gn_karavan_altar_bountybeaches	Autel Karavan des Plages d'Abondance	
_-	gn_karavan_altar_citiesofintuition_zora	Autel Karavan de Zora	
_-	gn_karavan_altar_dewdrops	Autel Karavan des Chutes de la Rosée	
_-	gn_karavan_altar_dunesofexil_dyron	Autel Karavan des Dunes de l'Exil	
_-	gn_karavan_altar_enchantedisle	Autel Karavan de l'Ile Enchantée	
_-	gn_karavan_altar_fleetinggarden	Autel Karavan du Jardin Fugace	
_-	gn_karavan_altar_forbidden_depths	Autel Karavan des Profondeurs Interdites	
_-	gn_karavan_altar_frahartowers	Autel Karavan des Tours de Frahars	
_-	gn_karavan_altar_gate_of_obscurity	Autel Karavan de la Porte de l'Obscurité	
_-	gn_karavan_altar_groveofumbra	Autel Karavan du Bosquet de l'Ombre	
_-	gn_karavan_altar_havenofpurity	Autel Karavan du Havre de Pureté	
_-	gn_karavan_altar_hereticshovel	Autel Karavan de la Masure de l'Hérétique	
_-	gn_karavan_altar_hiddensource	Autel Karavan de la Source Cachée	
_-	gn_karavan_altar_imperialdunes_pyr	Autel Karavan des Dunes Impériales	
_-	gn_karavan_altar_knollofdissent	Autel Karavan du Tertre de la Dissidence	
_-	gn_karavan_altar_knotofdementia	Autel Karavan du Noeud de la Démence	
_-	gn_karavan_altar_lagoonsofloria	Autel Karavan des Lagons de Loria	
_-	gn_karavan_altar_libertylake_avendale	Autel Karavan d'Avendale	
_-	gn_karavan_altar_libertylake_crystabell	Autel Karavan de Crystabell	
_-	gn_karavan_altar_libertylake_fairhaven	Autel Karavan de Fairhaven	
_-	gn_karavan_altar_libertylake_windermeer	Autel Karavan de Windermeer	
_-	gn_karavan_altar_maidengrove	Autel Karavan du Bosquet Vierge	
_-	gn_karavan_altar_majesticgarden_avalae	Autel Karavan d'Avalae	
_-	gn_karavan_altar_majesticgarden_davae	Autel Karavan de Davae	
_-	gn_karavan_altar_majesticgarden_natae	Autel Karavan de Natae	
_-	gn_karavan_altar_majesticgarden_yrkanis	Autel Karavan d'Yrkanis	
_-	gn_karavan_altar_nexus	Nexus Karavan Altar	
_-	gn_karavan_altar_nexus_terre	Autel Karavan du Nexus	
_-	gn_karavan_altar_oflovakoasis	Autel Karavan de l'Oasis d'Oflovak	
_-	gn_karavan_altar_oflovaksoasis	Autel Karavan de l'Oasis d'Oflovak	
_-	gn_karavan_altar_outlawcanyon	Autel Karavan du Canyon Interdit	
_-	gn_karavan_altar_restingwater	Autel Karavan de l'Eau du Repos	
_-	gn_karavan_altar_sawdustmines	Autel Karavan des Mines de Sciure	
_-	gn_karavan_altar_silan_ranger_camp	Ranger Camp Karavan Altar	
_-	gn_karavan_altar_silan_shattered_ruins	Shattered Ruins Karavan Altar	
_-	gn_karavan_altar_the_abyss_of_ichor_matis	Autel Karavan du Gouffre d'Ichor	
_-	gn_karavan_altar_the_elusive_forest	Autel Karavan de la Forêt Insaisissable	
_-	gn_karavan_altar_the_land_of_continuity	Autel Karavan de la Terre de la Continuité	
_-	gn_karavan_altar_the_sunken_city	Autel Karavan de la Cité Engloutie	
_-	gn_karavan_altar_the_trench_of_trials_zorai	Autel Karavan de la Fosse aux Epreuves	
_-	gn_karavan_altar_the_under_spring_fyros	Autel Karavan des Sources Interdites	
_-	gn_karavan_altar_the_windy_gate	Autel Karavan de la Porte des Vents	
_-	gn_karavan_altar_thefount	Autel Karavan de la Source	
_-	gn_karavan_altar_thesavagedunes_thesos	Autel Karavan des Dunes Sauvages	
_-	gn_karavan_altar_thescorchedcorridor	Autel Karavan du Couloir Brûlé	
_-	gn_karavan_altar_thevoid	Autel Karavan du Vide	
_-	gn_karavan_altar_upperbog	Autel Karavan du Marais Supérieur	
_-	gn_karavan_altar_windsofmuse	Autel Karavan des Vents du Songe	
_-	gn_karavan_ardent	Membre de la lance ardente	
_-	gn_karavan_ardent_speaker	Porte-parole de la lance ardente	
_-	gn_karavan_assault_ship_event	Vaisseau de guerre Karavan	
_-	gn_karavan_barrack_1	karavan_barrack_1	
_-	gn_karavan_commander_event	Commandant Karavan	
_-	gn_karavan_commando_event	Commando Karavan	
_-	gn_karavan_device_1	karavan_device_1	
_-	gn_karavan_engineer_event	Ingénieur Karavan	
_-	gn_karavan_frise	Colonne du Savoir	
_-	gn_karavan_gateway_1	karavan_gateway_1	
_-	gn_karavan_guard_h_1	Gardien de la Karavan	
_-	gn_Karavan_Guardian	Gardien Karavan	
_-	gn_karavan_guardian	Gardien de la Karavan	
_-	gn_karavan_guide	Guide Karavan	
_-	gn_karavan_herald_event	Envoyé Karavan	
_-	gn_karavan_high_guide	Haut Guide Karavan	
_-	gn_karavan_hof	Stèle de valeur	
_-	gn_karavan_lieutenant_200	karavan_lieutenant_200	
_-	gn_karavan_medic_base	karavan_medic_base	
_-	gn_karavan_medic_event	Infirmier Karavan	
_-	gn_karavan_officer	Officier Karavan	
_-	gn_karavan_officer_event	Lieutenant Karavan	
_-	gn_karavan_patrol_base	karavan_patrol_base	
_-	gn_karavan_recruiting_officer_event	Officier Recruteur Karavan	
_-	gn_karavan_representative_event	Emissaire Karavan	
_-	gn_karavan_scout_event	Eclaireur Karavan	
_-	gn_karavan_ship_event	Vaisseau Karavan	
_-	gn_Karavan_Teleporter	Téléporteur Karavan	
_-	gn_karavan_teleporteur_fairhaven	Téléporteur Karavan vers Fairhaven	
_-	gn_karavan_teleporteur_pyr	Téléporteur Karavan vers Pyr	
_-	gn_karavan_teleporteur_yrkanis	Téléporteur Karavan vers Yrkanis	
_-	gn_karavan_teleporteur_zora	Téléporteur Karavan vers Zora	
_-	gn_karavan_tower	Tour de défense Karavan	
_-	gn_karavan_tower_1	karavan_tower_1	
_-	gn_karavan_trooper_base	karavan_trooper_base	
_-	gn_karavan_trooper_code1	karavan_trooper_code1	
_-	gn_karavan_trooper_event	Soldat Karavan	
_-	gn_karavan_wall_1	karavan_wall_1	
_-	gn_karavan_welcomer_f1	Hôte Karavan des Dunes de l'Exil	
_-	gn_karavan_welcomer_f2	Hôte Karavan des Tours de Frahar	
_-	gn_karavan_welcomer_f3	Hôte Karavan des Dunes Impériales	
_-	gn_karavan_welcomer_f4	Hôte Karavan de l'Oasis d'Oflovak	
_-	gn_karavan_welcomer_f5	Hôte Karavan du Canyon Interdit 	
_-	gn_karavan_welcomer_f6	Hôte Karavan des Mines de Sciure 	
_-	gn_karavan_welcomer_f7	Hôte Karavan des Dunes Sauvages 	
_-	gn_karavan_welcomer_f8	Hôte Karavan du Couloir Brûlé 	
_-	gn_karavan_welcomer_m1	Hôte Karavan du Jardin Fugace 	
_-	gn_karavan_welcomer_m2	Hôte Karavan du Bosquet de la Confusion 	
_-	gn_karavan_welcomer_m3	Hôte Karavan de la Masure de l'Hérétique 	
_-	gn_karavan_welcomer_m4	Hôte Karavan de la Source Cachée 	
_-	gn_karavan_welcomer_m5	Hôte Karavan du Monticule du Dissentiment 	
_-	gn_karavan_welcomer_m6	Hôte Karavan des Jardins Majestueux 	
_-	gn_karavan_welcomer_m7	Hôte Karavan du Marais Supérieur 	
_-	gn_karavan_welcomer_p1	Hôte Karavan du Nexus	
_-	gn_karavan_welcomer_t1	Hôte Karavan des Plages d'Abondance 	
_-	gn_karavan_welcomer_t2	Hôte Karavan des Chutes de la Rosée 	
_-	gn_karavan_welcomer_t3	Hôte Karavan de l'Ile Enchantée 	
_-	gn_karavan_welcomer_t4	Hôte Karavan des Lagons de Loria 	
_-	gn_karavan_welcomer_t5	Hôte Karavan du Lac de la Liberté 	
_-	gn_karavan_welcomer_t6	Hôte Karavan de l'Eau du Repos 	
_-	gn_karavan_welcomer_t7	Hôte Karavan de la Source	
_-	gn_karavan_welcomer_t8	Hôte Karavan des Vents du Songe 	
_-	gn_karavan_welcomer_z1	Hôte Karavan des Cités de l'Intuition 	
_-	gn_karavan_welcomer_z2	Hôte Karavan du Bosquet de l'Ombre 	
_-	gn_karavan_welcomer_z3	Hôte Karavan du Havre de Pureté 	
_-	gn_karavan_welcomer_z4	Hôte Karavan du Noeud de la Démence 	
_-	gn_karavan_welcomer_z5	Hôte Karavan du Bosquet Vierge 	
_-	gn_karavan_welcomer_z6	Hôte Karavan du Vide	
_-	gn_karavan_worshipper	Fidèle de la Karavan	
_-	gn_karavaneer_captain_event	Capitaine Karavanier	
_-	gn_karavaneer_captain_sanctuary	Capitaine du Temple	
_-	gn_karavaneer_guard_event	Garde Karavanier	
_-	gn_karavaneer_guard_sanctuary	Garde du Temple	
_-	gn_karavaneer_sergeant_event	Sergent Karavanier	
_-	gn_keepers_guard	Garde	
_-	gn_keepers_kami_ambassador_p1	Ambassadeur Kami des Mémoires	
_-	gn_kincherC1	kincherC1	
_-	gn_kincherC3	kincherC3	
_-	gn_kincherC4	kincherC4	
_-	gn_kincherCX	kincherCX	
_-	gn_kipucka_leader	kipucka_leader	
_-	gn_kirostaC1	kirostaC1	
_-	gn_kirostaC3	kirostaC3	
_-	gn_kirostaC4	kirostaC4	
_-	gn_kirostaCX	kirostaCX	
_-	gn_kitin_commander_event	Chef d'Essaim Kitin	
_-	gn_kitin_gatherers-magician_guard	Garde Maître	
_-	gn_kitin_gatherers_guard	Garde Maître	
_-	gn_kitin_gatheres_wander_guards	Garde Maître	
_-	gn_kitin_guard_event	Garde Kitin	
_-	gn_kitin_larva_event	kitin_larva_event	
_-	gn_kitin_leader_event	Chef Kitin	
_-	gn_kitin_patrol_event	Patrouille Kitin	
_-	gn_kitin_pondeuse_event	kitin_pondeuse_event	
_-	gn_kitin_protector_event	Protecteur Kitin	
_-	gn_kitin_raider_event	Agresseur Kitin	
_-	gn_kitingatherers_karavan_agent	Agent Karavan des Kitiniers	
_-	gn_koi_zun_kami_priest	Prêcheur Kami de Koi Zun	
_-	gn_kuilde_guard	Garde Maître	
_-	gn_kuilde_karavan_ambassador_p1	Ambassadeur Karavan de la Kuilde	
_-	gn_ladamis_valoris	Ladamis Valoris	
_-	gn_lady_1	lady_1	
_-	gn_lagoon_brothers_guard	Garde	
_-	gn_lagoonbrothers_kami_ambassador_t1	Ambassadeur Kami des Frères de la Lagune	
_-	gn_landslide_3_target	Eboulis	
_-	gn_lani_lido	Lani Lido	
_-	gn_lano_fergoto	Lano Fergoto	
_-	gn_lardo_cicci	Lardo Cicci	
_-	gn_lasini_choci	Lasini Chochi	
_-	gn_lawless_guard	Garde Maître	
_-	gn_lawless_karavan_ambassador_f1	Amabassadeur Karavan des Sans Loi	
_-	gn_lenja_lunatic	Lenja la Démente	
_-	gn_levier_volunteer	Volontaire Régulier	
_-	gn_leviers_guard	Garde Régulier	
_-	gn_leviers_kami_ambassador_f1	Ambassadeur Kami des Taxeurs	
_-	gn_leviers_noble	Chef de Guerre Régulier	
_-	gn_leviers_warrior	leviers_warrior	
_-	gn_lono_sigrefi	Lono Sigrefi	
_-	gn_lorio_malara	Lorio Malara	
_-	gn_ma_cho_sung	Ma Cho Sung	
_-	gn_mac_bargan_rochan	Mac Bargan Rochan	
_-	gn_mac_furdy_soroli	Mac Furdy Solori	
_-	gn_mac_liggon_dallen	Mac Liggon Dallen	
_-	gn_mac_silith_noksan	Mac Silith Noksan	
_-	gn_maduk_bonze	Bonze de Ma-Duk	
_-	gn_magic	magic	
_-	gn_magicpanel	Panneau sur la magie	
_-	gn_malo_canda	Malo Canda	
_-	gn_masters_karavan_ambassador_z1	Ambassadeur Karavan des Maîtres de la Goo	
_-	gn_masters_of_the_goo_guard	Garde d'Elite	
_-	gn_matis_armoury_master_event	Maître de l'Armurerie Matis	
_-	gn_matis_citizen_event	Citoyen Matis	
_-	gn_matis_craftsman_master_event	Maître Artisan Matis	
_-	gn_matis_defender	Défenseur Matis	
_-	gn_matis_diplomat_event	Diplomate Matis	
_-	gn_matis_general_event	Général Matis	
_-	gn_matis_herald_event	Héraut Matis	
_-	gn_matis_kami_master	Maître Kami du Cercle Kamic	
_-	gn_matis_kamist_combatant_event	Combattant Kamiste Matis	
_-	gn_matis_kamist_crafter_event	Artisan Kamiste Matis	
_-	gn_matis_kamist_gatherer_event	Récolteur Kamiste Matis	
_-	gn_matis_karavan_aumonier	Aumônier Karavan du temple d'Yrkanis	
_-	gn_matis_karavan_officer	Officier Karavan du Marais Supérieur	
_-	gn_matis_karavaneer_combatant_event	Combattant Karavanier Matis	
_-	gn_matis_karavaneer_crafter_event	Artisan Karavanier Matis	
_-	gn_matis_karavaneer_gatherer_event	Récolteur Karavanier Matis	
_-	gn_matis_officer	Officier Matis	
_-	gn_matis_officer_event	Officier Royal Matis	
_-	gn_matis_old_citizen_event	Vieux Citoyen Matis	
_-	gn_matis_recruiting_officer_event	Officier Recruteur Matis	
_-	gn_matis_representative_event	Représentant Matis	
_-	gn_matis_royal_guard_event	Garde Royal Matis	
_-	gn_matis_royal_soldier_event	Soldat Royal Matis	
_-	gn_matis_rpjob_florist_convert	Flower workshop	
_-	gn_matis_rpjob_paper_convert	Scrollmaker workshop 	
_-	gn_matis_scout_event	Traqueur Matis	
_-	gn_matis_supply_master_event	Maître des Ressources Matis	
_-	gn_matis_treasury_officer_event	Officier du Trésor Matis	
_-	gn_matis_voluteer	Défenseur Matis	
_-	gn_matis_war_master_event	Maître de Guerre Matis	
_-	gn_matisian_border_guards_guard	Garde Puissant	
_-	gn_matisianborder_karavan_ambassador_m1	Ambassadeur Karavan des Gardes-Frontières	
_-	gn_maurauder_guard_magic	maurauder_guard_magic	
_-	gn_maurauder_guard_melee	maurauder_guard_melee	
_-	gn_maurauder_guard_range	maurauder_guard_range	
_-	gn_maurauder_hero	maurauder_hero	
_-	gn_me_balla_soufi	Me Balla Soufi	
_-	gn_men_xing_kami_priest	Prêcheur Kami de Men Xing	
_-	gn_mhs_bandit_boss_matis	Sirgio le Scélérat	
_-	gn_mhs_bandit_guards_healer	Sbire du Scélérat	Sbire du Scélérat
_-	gn_mhs_bandit_guards_melee	Sbire du Scélérat	Sbire du Scélérat
_-	gn_mhs_bandit_guards_mezzer	Sbire du Scélérat	Sbire du Scélérat
_-	gn_mhs_bandit_guards_nuker	Sbire du Scélérat	Sbire du Scélérat
_-	gn_mhs_bandit_guards_range	Sbire du Scélérat	Sbire du Scélérat
_-	gn_miani_karavan_guide	Guide Karavan de Miani	
_-	gn_miani_karavan_teleporter	Téléporteur Karavan de Miani	
_-	gn_mine_lixie	Mine	
_-	gn_ming_xi_ying	Ming Xi Ying	
_-	gn_mirador	mirador	
_-	gn_mong_chi_sa	Mong Chi Sa	
