*HASH_VALUE	title_id	name	women_name
_0000000000000000	gn_debug_bestiole	Bodoc robuste de debug	
_0000000000000000	gn_debug_bestiole2	Bodoc robuste de debug	
_0000000000000000	gn_debug_black_circle_bandit	Bandit de debug tribu du cercle noir	
_0000000000000000	gn_debug_black_circle_bandit2	Chef Bandit de debug tribu du cercle noir	
_0000000000000000	gn_device_ring_warp	Terminal Ring	
_0000000000000000	gn_dingleton_karavan_guide	Guide Karavan de Dingleton	
_0000000000000000	gn_dingleton_karavan_teleporter	Téléporteur Karavan de Dingleton	
_0000000000000000	gn_driller_kami	Arbre-Vrille	
_0000000000000000	gn_driller_kami_const	Arbre-Vrille en construction	
_0000000000000000	gn_driller_kami_lvl50	Petite Foreuse Kami	
_0000000000000000	gn_driller_kami_lvl50_const	Construction d'une petite foreuse kami	
_0000000000000000	gn_driller_karavan	Grand Trépan	
_0000000000000000	gn_driller_karavan_const	Grand Trépan en construction	
_0000000000000000	gn_driller_karavan_lvl50	Petite Foreuse Karavan	
_0000000000000000	gn_driller_karavan_lvl50_const	Construction d'une petite foreuse karavan	
_0000000000000000	gn_driller_marauder_const	Aklareen en construction	
_0000000000000000	gn_duneriders_guard	Garde Maître	
_0000000000000000	gn_duneriders_kami_ambassador_f1	Ambassadeur Kami des Sauvages	
_0000000000000000	gn_dyron_guard	Garde de Dyron	
_0000000000000000	gn_e_01_fy_passeur_1	e_01_fy_passeur_1	
_0000000000000000	gn_e_01_ma_gatherer_1	e_01_ma_gatherer_1	
_0000000000000000	gn_e_01_ma_guard_1	Garde	
_0000000000000000	gn_e_01_ma_guard_2	Garde	
_0000000000000000	gn_e_01_ma_guard_3	Garde	
_0000000000000000	gn_e_01_ma_guard_4	Garde	
_0000000000000000	gn_e_01_ma_passeur_1	e_01_ma_passeur_1	
_0000000000000000	gn_e_01_nx_passeur_1	e_01_nx_passeur_1	
_0000000000000000	gn_e_01_tr_gatherer_1	e_01_tr_gatherer_1	
_0000000000000000	gn_e_01_tr_guard_1	Garde	
_0000000000000000	gn_e_01_tr_guard_2	Garde	
_0000000000000000	gn_e_01_tr_guard_3	Garde	
_0000000000000000	gn_e_01_tr_guard_4	Garde	
_0000000000000000	gn_e_01_zo_guard_1	Garde	
_0000000000000000	gn_e_01_zo_guard_2	Garde	
_0000000000000000	gn_e_01_zo_guard_3	Garde	
_0000000000000000	gn_e_01_zo_guard_4	Garde	
_0000000000000000	gn_ecowarriors_guard	Garde Maître	
_0000000000000000	gn_ecowarriors_kami_ambassador_m1	Ambassadeur Kami des Embourbés	
_0000000000000000	gn_egg	egg	
_0000000000000000	gn_explosion_lixie	Explosion	
_0000000000000000	gn_fairhaven_kami_master	Maître Kami de Fairhaven	
_0000000000000000	gn_fairhaven_karavan_officer	Officier Karavan de Fairhaven	
_0000000000000000	gn_fang_cho_lin	Fang Cho Lin	
_0000000000000000	gn_femme_gibbai	Femme Gibbaï	
_0000000000000000	gn_fi_cha_fuing	Fi Cha Fuing	
_0000000000000000	gn_fightpanel	Panneau sur le combat	
_0000000000000000	gn_firebrand_guard	Garde	
_0000000000000000	gn_firebrands_karavan_agent	Agent Karavan des Sanguins	
_0000000000000000	gn_first_deserters_guard	Garde Puissant	
_0000000000000000	gn_firstdeserters_kami_ambassador_m1	Ambassadeur Kami des Bagnards	
_0000000000000000	gn_foragepanel	Panneau sur la récolte	
_0000000000000000	gn_forager	Récolteur	
_0000000000000000	gn_forbidden_depths_karavan_agent	Agent Karavan des Profondeurs Interdites	
_0000000000000000	gn_forcio_pani	Forcio Pani	
_0000000000000000	gn_forge_apprentice_pyr	Apprenti Forgeron	
_0000000000000000	gn_forti_amarri	Forti Amarri	
_0000000000000000	gn_frahar_defender_event	Défenseur Frahar	
_0000000000000000	gn_frahar_guard_event	Garde Frahar	
_0000000000000000	gn_frahar_guard_leader_event	Chef des Gardes Frahar	
_0000000000000000	gn_frahar_hero_event	Héros Frahar	
_0000000000000000	gn_frahar_high_chief_event	Grand Chef Frahar	
_0000000000000000	gn_frahar_hunt_leader_event	Chef de Patrouille Frahar	
_0000000000000000	gn_frahar_patrol_event	Patrouille Frahar	
_0000000000000000	gn_frahar_raid_leader_event	Chef de Raid Frahar	
_0000000000000000	gn_frahar_raider_event	Assaillant Frahar	
_0000000000000000	gn_frahar_shaman_event	Chaman Frahar	
_0000000000000000	gn_frahar_shaman_raider_event	Assaillant Chaman Frahar	
_0000000000000000	gn_frahar_witch_doctor_event	Guérisseur Frahar	
_0000000000000000	gn_fraharhunters_guard	Garde Puissant	
_0000000000000000	gn_fraharhunters_guards	Garde Puissant	
_0000000000000000	gn_fraharhunters_guards_w_10	Puissant Garde	
_0000000000000000	gn_fraharhunters_kami_ambassador_f1	Ambassadeur Kami des Chasseurs de Frahars	
_0000000000000000	gn_frahars_guard	Garde d'Elite	
_0000000000000000	gn_fresh_water_barrel	Fresh water barrel	
_0000000000000000	gn_fyros_armoury_master_event	Maître de l'Armurerie Fyros	
_0000000000000000	gn_fyros_citizen_event	Citoyen Fyros	
_0000000000000000	gn_fyros_craftsman_master_event	Maître Artisan Fyros	
_0000000000000000	gn_fyros_defender	Défenseur Fyros	
_0000000000000000	gn_fyros_diplomat_event	Diplomate Fyros	
_0000000000000000	gn_fyros_general_event	Général Fyros	
_0000000000000000	gn_fyros_herald_event	Héraut Fyros	
_0000000000000000	gn_fyros_imperial_guard_event	Garde Impérial Fyros	
_0000000000000000	gn_fyros_imperial_soldier_event	Soldat Impérial Fyros	
_0000000000000000	gn_fyros_kami_master	Maître Kami des Sources de Thesos	
_0000000000000000	gn_fyros_kamist_combatant_event	Combattant Kamiste Fyros 	
_0000000000000000	gn_fyros_kamist_crafter_event	Artisan Kamiste Fyros	
_0000000000000000	gn_fyros_kamist_gatherer_event	Récolteur Kamiste Fyros	
_0000000000000000	gn_fyros_karavan_aumonier	Aumônier Karavan du temple de Pyr	
_0000000000000000	gn_fyros_karavan_officer	Officier Karavan des Dunes de l'Exil	
_0000000000000000	gn_fyros_karavaneer_combatant_event	Combattant Karavanier Fyros 	
_0000000000000000	gn_fyros_karavaneer_crafter_event	Artisan Karavanier Fyros	
_0000000000000000	gn_fyros_karavaneer_gatherer_event	Récolteur Karavanier Fyros	
_0000000000000000	gn_fyros_officer	Officier Fyros	
_0000000000000000	gn_fyros_officer_event	Officier Impérial Fyros	
_0000000000000000	gn_fyros_old_citizen_event	Vieux Citoyen Fyros	
_0000000000000000	gn_fyros_recruiting_officer_event	Officier Recruteur Fyros	
_0000000000000000	gn_fyros_representative_event	Représentant Fyros	
_0000000000000000	gn_fyros_rpjob_herbihunter_convert	Butchering work	
_0000000000000000	gn_fyros_rpjob_tooler_convert	Tooler workshop	
_0000000000000000	gn_fyros_scout_event	Traqueur Fyros	
_0000000000000000	gn_fyros_supply_master_event	Maître des Ressources Fyros	
_0000000000000000	gn_fyros_treasury_officer_event	Officier du Trésor Fyros	
_0000000000000000	gn_fyros_war_master_event	Maître de Guerre Fyros	
_0000000000000000	gn_galemus_kami_priest	Prêcheur Kami de Galemus	
_0000000000000000	gn_garde_escort_debug	Assistant debug de garde	
_0000000000000000	gn_gate_of_obscurity_karavan_agent	Agent Karavan de la Porte de l'Obscurité	
_0000000000000000	gn_gibbai_defender_event	Défenseur Gibbaï	
_0000000000000000	gn_gibbai_guard_event	Garde Gibbaï	
_0000000000000000	gn_gibbai_guard_leader_event	Chef des Gardes Gibbaï	
_0000000000000000	gn_gibbai_hero_event	Héros Gibbaï	
_0000000000000000	gn_gibbai_high_chief_event	Grand Chef Gibbaï	
_0000000000000000	gn_gibbai_hunt_leader_event	Chef de Patrouille Gibbaï	
_0000000000000000	gn_gibbai_patrol_event	Patrouille Gibbaï	
_0000000000000000	gn_gibbai_raid_leader_event	Chef de Raid Gibbaï	
_0000000000000000	gn_gibbai_raider_event	Assaillant Gibbaï	
_0000000000000000	gn_gibbai_shaman_event	Chaman Gibbaï	
_0000000000000000	gn_gibbai_shaman_raider_event	Assaillant Chaman Gibbaï	
_0000000000000000	gn_gibbai_welcomer	Vieux Gibbaï	
_0000000000000000	gn_gibbai_witch_doctor_event	Guérisseur Gibbaï	
_0000000000000000	gn_gibbay_guard	Garde d'Elite	
_0000000000000000	gn_goloris_raeps	Goloris Raeps	
_0000000000000000	gn_goo_kipucka_leader	goo_kipucka_leader	
_0000000000000000	gn_goo_kitimandib	goo_kitimandib	
_0000000000000000	gn_goo_mob_code1	goo_mob_code1	
_0000000000000000	gn_goo_mob_code2	goo_mob_code2	
_0000000000000000	gn_goo_mob_code3	goo_mob_code3	
_0000000000000000	gn_goo_mob_code4	goo_mob_code4	
_0000000000000000	gn_Goo_Spot	Point de Goo	
_0000000000000000	gn_goo_warder_slaveni_event	Slaveni Gardien de la Goo	
_0000000000000000	gn_goo_warder_stinga_event	Stinga Gardienne de la Goo	
_0000000000000000	gn_goo_warder_torbak_event	Torbak Gardien de la Goo	
_0000000000000000	gn_goo_warder_varinx_event	Varinx Gardien de la Goo	
_0000000000000000	gn_goo_warder_yelk_event	Yelk Gardien de la Goo	
_0000000000000000	gn_gooheads_guard	Garde Maître	
_0000000000000000	gn_gooheads_karavan_ambassador_z1	Ambassadeur Karavan des Illuminés	
_0000000000000000	gn_goomaster_boss	goomaster_boss	
_0000000000000000	gn_gravats	Rubble	
_0000000000000000	gn_green_seed_comrade	Chef Régulier	
_0000000000000000	gn_green_seed_guard	Garde Régulier	
_0000000000000000	gn_green_seed_noble	Chef de Guerre Régulier	
_0000000000000000	gn_green_seed_volunteer	Volontaire Régulier	
_0000000000000000	gn_greenseed_karavan_ambassador_m1	Ambassadeur Karavan des Graines Vertes	
_0000000000000000	gn_group_fde_boss_fyros	Aen la Lame du Désert	
_0000000000000000	gn_group_fde_guardian_fyros_heal	Partisan de la Lame du Désert	Partisane de la Lame du Désert
_0000000000000000	gn_group_fde_guardian_fyros_melee	Partisan de la Lame du Désert	Partisane de la Lame du Désert
_0000000000000000	gn_group_fde_guardian_fyros_nuke	Partisan de la Lame du Désert	Partisane de la Lame du Désert
_0000000000000000	gn_group_fde_guardian_fyros_range	Partisan de la Lame du Désert	Partisane de la Lame du Désert
_0000000000000000	gn_group_fde_guardian_fyros_root	Partisan de la Lame du Désert	Partisane de la Lame du Désert
_0000000000000000	gn_guard_company_caster	Garde	
_0000000000000000	gn_guard_company_footman	Garde	
_0000000000000000	gn_guard_company_sergent	Garde	
_0000000000000000	gn_guard_inv_1	Garde	
_0000000000000000	gn_guard_inv_2	Garde	
_0000000000000000	gn_guard_spire_zorai_karavan	guard_spire_zorai_karavan	
_0000000000000000	gn_guerisseuse_gibbai	Guérisseur Gibbaï	
_0000000000000000	gn_hamazans_guard	Grand Garde	
_0000000000000000	gn_hamazans_kami_ambassador_z1	Ambassadeur Kami des Amazones Matis	
_0000000000000000	gn_heal	heal	
_0000000000000000	gn_healer_fyros_spire_kami	healer_fyros_spire_kami	
_0000000000000000	gn_healer_fyros_spire_karavan	healer_fyros_spire_karavan	
_0000000000000000	gn_healer_matis_spire_kami	healer_matis_spire_kami	
_0000000000000000	gn_healer_matis_spire_karavan	healer_matis_spire_karavan	
_0000000000000000	gn_healer_tryker_spire_kami	healer_tryker_spire_kami	
_0000000000000000	gn_healer_tryker_spire_karavan	healer_tryker_spire_karavan	
_0000000000000000	gn_healer_zorai_spire_kami	healer_zorai_spire_kami	
_0000000000000000	gn_healer_zorai_spire_karavan	healer_zorai_spire_karavan	
_0000000000000000	gn_hill	hill	
_0000000000000000	gn_hobwelly_karavan_guide	Guide Karavan d'Hobwelly	
_0000000000000000	gn_hobwelly_karavan_teleporter	Téléporteur Karavan d'Hobwelly	
_0000000000000000	gn_hole	hole	
_0000000000000000	gn_horde_barrack_1	horde_barrack_1	
_0000000000000000	gn_horde_etendard_1	horde_etendard_1	
_0000000000000000	gn_horde_tower_1	horde_tower_1	
_0000000000000000	gn_iconeworshipers_guard	Garde Régulier	
_0000000000000000	gn_iconworshipers_kami_ambassador_z1	Ambassadeur Kami des Inconodoules	
_0000000000000000	gn_infected_cute_defender_event	Protecteur Cute Infecté	
_0000000000000000	gn_infected_cute_guard_event	Garde Cute Infecté	
_0000000000000000	gn_infected_cute_guard_leader_event	Chef des Gardes Cute Infecté	
_0000000000000000	gn_infected_cute_hero_event	Chef Cute Infecté	
_0000000000000000	gn_infected_cute_high_chief_event	Chef de Horde Cute Infecté	
_0000000000000000	gn_infected_cute_hunt_leader_event	Chef de Patrouille Cute Infecté	
_0000000000000000	gn_infected_cute_patrol_event	Patrouille Cute Infectée	
_0000000000000000	gn_infected_cute_raid_leader_event	Chef des Agresseurs Cute Infecté	
_0000000000000000	gn_infected_cute_raider_event	Agresseur Cute Infecté	
_0000000000000000	gn_infected_frahar_defender_event	Protecteur Frahar Infecté	
_0000000000000000	gn_infected_frahar_guard_event	Garde Frahar Infecté	
_0000000000000000	gn_infected_frahar_guard_leader_event	Chef des Gardes Frahar Infecté	
_0000000000000000	gn_infected_frahar_hero_event	Chef Frahar Infecté	
_0000000000000000	gn_infected_frahar_high_chief_event	Chef de Horde Frahar Infecté	
_0000000000000000	gn_infected_frahar_hunt_leader_event	Chef de Patrouille Frahar Infecté	
_0000000000000000	gn_infected_frahar_patrol_event	Patrouille Frahar Infectée	
_0000000000000000	gn_infected_frahar_raid_leader_event	Chef des Agresseurs Frahar Infecté	
_0000000000000000	gn_infected_frahar_raider_event	Agresseur Frahar Infecté	
_0000000000000000	gn_infected_gibbai_defender_event	Protecteur Gibbaï Infecté	
_0000000000000000	gn_infected_gibbai_guard_event	Garde Gibbaï Infecté	
_0000000000000000	gn_infected_gibbai_guard_leader_event	Chef des Gardes Gibbaï Infecté	
_0000000000000000	gn_infected_gibbai_hero_event	Chef Gibbaï Infecté	
_0000000000000000	gn_infected_gibbai_high_chief_event	Chef de Horde Gibbaï Infecté	
_0000000000000000	gn_infected_gibbai_hunt_leader_event	Chef de Patrouille Gibbaï Infecté	
_0000000000000000	gn_infected_gibbai_patrol_event	Patrouille Gibbaï Infectée	
_0000000000000000	gn_infected_gibbai_raid_leader_event	Chef des Agresseurs Gibbaï Infecté	
_0000000000000000	gn_infected_gibbai_raider_event	Agresseur Gibbaï Infecté	
_0000000000000000	gn_irolus_vadagaan	Irolus Vadagaan	
_0000000000000000	gn_jena_priest	Prêtre de Jena	
_0000000000000000	gn_kaemon_kami_priest	Prêcheur Kami de Kaemon	
_0000000000000000	gn_kami_adept	Adepte des Kamis	
_0000000000000000	gn_Kami_Adept	Adepte des Kamis	
_0000000000000000	gn_kami_ally_event	Allié des Kamis	
_0000000000000000	gn_kami_altar	Autel Kami	
_0000000000000000	gn_kami_altar_	Autel Kami du Bosquet de la Confusion	
_0000000000000000	gn_kami_altar_almati	Almati Wood Kami Altar	
_0000000000000000	gn_kami_altar_bountybeaches	Autel Kami des Plages d'Abondance	
_0000000000000000	gn_kami_altar_citiesofintuition_hoi_cho	Autel Kami d'Hoi Cho	
_0000000000000000	gn_kami_altar_citiesofintuition_jen_lai	Autel Kami de Jen Lai	
_0000000000000000	gn_kami_altar_citiesofintuition_min_cho	Autel Kami de Min Cho	
_0000000000000000	gn_kami_altar_citiesofintuition_zora	Autel Kami de Zora	
_0000000000000000	gn_kami_altar_dewdrops	Autel Kami des Chutes de la Rosée	
_0000000000000000	gn_kami_altar_dunesofexil_dyron	Autel Kami des Dunes de l'Exil	
_0000000000000000	gn_kami_altar_enchantedisle	Autel Kami de l'Ile Enchantée	
_0000000000000000	gn_kami_altar_fleetinggarden	Autel Kami du Jardin Fugace	
_0000000000000000	gn_kami_altar_forbidden_depths	Autel Kami des Profondeurs Interdites	
_0000000000000000	gn_kami_altar_frahartowers	Autel Kami des Tours de Frahars	
_0000000000000000	gn_kami_altar_gate_of_obscurity	Autel Kami de la Porte de l'Obscurité	
_0000000000000000	gn_kami_altar_groveofumbra	Autel Kami du Bosquet de l'Ombre	
_0000000000000000	gn_kami_altar_havenofpurity	Autel Kami du Havre de Pureté	
_0000000000000000	gn_kami_altar_hereticshovel	Autel Kami de la Masure de l'Hérétique	
_0000000000000000	gn_kami_altar_hiddensource	Autel Kami de la Source Cachée	
_0000000000000000	gn_kami_altar_imperialdunes_pyr	Autel Kami des Dunes Impériales	
_0000000000000000	gn_kami_altar_knollofdissent	Autel Kami du Tertre de la Dissidence	
_0000000000000000	gn_kami_altar_knotofdementia	Autel Kami du Noeud de la Démence	
_0000000000000000	gn_kami_altar_lagoonsofloria	Autel Kami des Lagons de Loria	
_0000000000000000	gn_kami_altar_libertylake_fairhaven	Autel Kami de Fairhaven	
_0000000000000000	gn_kami_altar_maidengrove	Autel Kami du Bosquet Vierge	
_0000000000000000	gn_kami_altar_majesticgarden_yrkanis	Autel Kami des Jardins Majestueux	
_0000000000000000	gn_kami_altar_nexus	Nexus Kami Altar	
_0000000000000000	gn_kami_altar_nexus_terre	Autel Kami du Nexus	
_0000000000000000	gn_kami_altar_oflovaksoasis	Autel Kami de l'Oasis d'Oflovak	
_0000000000000000	gn_kami_altar_outlawcanyon	Autel Kami du Canyon Interdit	
_0000000000000000	gn_kami_altar_restingwater	Autel Kami de l'Eau du Repos	
_0000000000000000	gn_kami_altar_sawdustmines	Autel Kami des Mines de Sciures	
_0000000000000000	gn_kami_altar_silan_ranger_camp	Ranger Camp Kami Altar	
_0000000000000000	gn_kami_altar_silan_shining_lake	Shining Lake Kami Altar	
_0000000000000000	gn_kami_altar_the_abyss_of_ichor	Autel Kami du Gouffre d'Ichor	
_0000000000000000	gn_kami_altar_the_elusive_forest	Autel Kami de la Forêt Insaisissable	
_0000000000000000	gn_kami_altar_the_land_of_continuity	Autel Kami de la Terre de la Continuité	
_0000000000000000	gn_kami_altar_the_sunken_city	Autel Kami de la Cité Engloutie	
_0000000000000000	gn_kami_altar_the_trench_of_trials_zorai	Autel Kami de la Fosse aux Epreuves	
_0000000000000000	gn_kami_altar_the_under_spring_fyros	Autel Kami des Sources Interdites	
_0000000000000000	gn_kami_altar_the_windy_gate	Autel Kami de la Porte des Vents	
_0000000000000000	gn_kami_altar_thefount	Autel Kami de la Source	
_0000000000000000	gn_kami_altar_thesavagedunes_thesos	Autel Kami des Dunes Sauvages	
_0000000000000000	gn_kami_altar_thescorchedcorridor	Autel Kami du Couloir Brûlé	
_0000000000000000	gn_kami_altar_thevoid	Autel Kami du Vide	
_0000000000000000	gn_kami_altar_upperbog	Autel Kami du Marais Supérieur	
_0000000000000000	gn_kami_altar_windsofmuse	Autel Kami des Vents du Songe	
_0000000000000000	gn_kami_device_1	kami_device_1	
_0000000000000000	gn_Kami_Envoy	Envoi Kami	
_0000000000000000	gn_kami_fighter_base	kami_fighter_base	
_0000000000000000	gn_kami_fighter_event	Guerrier Kami	
_0000000000000000	gn_kami_frise	Racine du Savoir	
_0000000000000000	gn_kami_guardian	kami Gardien	
_0000000000000000	gn_kami_herald_event	Envoyé des Kamis	
_0000000000000000	gn_kami_high_preacher	Grand Prêcheur Kami	
_0000000000000000	gn_kami_hof	Stèle de valeur	
_0000000000000000	gn_kami_hut_1	kami_hut_1	
_0000000000000000	gn_kami_keeper_event	Gardien des Terres Kami	
_0000000000000000	gn_kami_landkeeper_200	kami_landkeeper_200	
_0000000000000000	gn_kami_master	Maître Kami	
_0000000000000000	gn_kami_master_newbieland_starting_city	Guide Kami	
_0000000000000000	gn_kami_master_shining_lake	Maître Kami du lac	
_0000000000000000	gn_kami_patrol_base	kami_patrol_base	
_0000000000000000	gn_Kami_Preacher	Prêcheur Kami	
_0000000000000000	gn_kami_preacher_fairhaven	Prêcheur Kami de Fairhaven	
_0000000000000000	gn_kami_preacher_lord	Seigneur Prêcheur Kami	
_0000000000000000	gn_kami_preacher_pyr	Prêcheur Kami de Pyr	
_0000000000000000	gn_kami_preacher_yrkanis	Prêcheur Kami d'Yrkanis	
_0000000000000000	gn_kami_preacher_zora	Prêcheur Kami de Zora	
_0000000000000000	gn_kami_recruiting_officer_event	Kami High Servant	
_0000000000000000	gn_kami_representative_event	Représentant des Kamis	
_0000000000000000	gn_kami_scout_event	Fureteur Kami	
_0000000000000000	gn_Kami_Seeker	Chercheur Kami	
_0000000000000000	gn_Kami_Sentinel	Sentinelle Kami	
_0000000000000000	gn_kami_sentinel	Sentinelle des Kamis	
_0000000000000000	gn_kami_tower	Tour de défense Kami	
_0000000000000000	gn_kami_tower_1	kami_tower_1	
_0000000000000000	gn_kami_trooper_code1	kami_trooper_code1	
_0000000000000000	gn_kami_trooper_code2	kami_trooper_code2	
_0000000000000000	gn_kami_trooper_code3	kami_trooper_code3	
_0000000000000000	gn_kami_trooper_code4	kami_trooper_code4	
_0000000000000000	gn_kami_warlord_event	Seigneur de Guerre Kami	
_0000000000000000	gn_kami_warrior_event	Guerrier Kami	
_0000000000000000	gn_kami_welcomer_f1	Hôte Kami des Dunes de l'Exil	
_0000000000000000	gn_kami_welcomer_f2	Hôte Kami des Tours de Frahar	
_0000000000000000	gn_kami_welcomer_f3	Hôte Kami des Dunes Impériales	
_0000000000000000	gn_kami_welcomer_f4	Hôte Kami de l'Oasis d'Oflovak	
_0000000000000000	gn_kami_welcomer_f5	Hôte Kami du Canyon Interdit	
_0000000000000000	gn_kami_welcomer_f6	Hôte Kami des Mines de Sciure	
_0000000000000000	gn_kami_welcomer_f7	Hôte Kami des Dunes Sauvages	
_0000000000000000	gn_kami_welcomer_f8	Hôte Kami du Couloir Brûlé	
_0000000000000000	gn_kami_welcomer_m1	Hôte Kami du Jardin Fugace	
_0000000000000000	gn_kami_welcomer_m2	Hôte Kami du Bosquet de la Confusion	
_0000000000000000	gn_kami_welcomer_m3	Hôte Kami de la Masure de l'Hérétique	
_0000000000000000	gn_kami_welcomer_m4	Hôte Kami de la Source Cachée	
_0000000000000000	gn_kami_welcomer_m5	Hôte Kami du Monticule du Dissentiment	
_0000000000000000	gn_kami_welcomer_m6	Hôte Kami des Jardins Majestueux	
_0000000000000000	gn_kami_welcomer_m7	Hôte Kami du Marais Supérieur	
_0000000000000000	gn_kami_welcomer_p1	Hôte Kami des Profondeurs Interdites	
_0000000000000000	gn_kami_welcomer_p10	Hôte Kami de la Porte des Vents	
_0000000000000000	gn_kami_welcomer_p2	Hôte Kami de la Porte de l'Obscurité	
_0000000000000000	gn_kami_welcomer_p3	Hôte Kami du Nexus	
_0000000000000000	gn_kami_welcomer_p4	Hôte Kami du Gouffre d'Ichor	
_0000000000000000	gn_kami_welcomer_p5	Hôte Kami de la Forêt Insaisissable	
_0000000000000000	gn_kami_welcomer_p6	Hôte Kami de la Terre de la Continuité	
_0000000000000000	gn_kami_welcomer_p7	Hôte Kami de la Cité Engloutie	
_0000000000000000	gn_kami_welcomer_p8	Hôte Kami de la Fosse aux Epreuves	
_0000000000000000	gn_kami_welcomer_p9	Hôte Kami des Sources Interdites	
_0000000000000000	gn_kami_welcomer_t1	Hôte Kami des Plages d'Abondance	
_0000000000000000	gn_kami_welcomer_t2	Hôte Kami des Chutes de la Rosée	
_0000000000000000	gn_kami_welcomer_t3	Hôte Kami de l'Ile Enchantée	
_0000000000000000	gn_kami_welcomer_t4	Hôte Kami des Lagons de Loria	
_0000000000000000	gn_kami_welcomer_t5	Hôte Kami du Lac de la Liberté	
_0000000000000000	gn_kami_welcomer_t6	Hôte Kami de l'Eau du Repos	
_0000000000000000	gn_kami_welcomer_t7	Hôte Kami de la Source	
_0000000000000000	gn_kami_welcomer_t8	Hôte Kami des Vents du Songe	
_0000000000000000	gn_kami_welcomer_z1	Hôte Kami des Cités de l'Intuition	
_0000000000000000	gn_kami_welcomer_z2	Hôte Kami du Bosquet de l'Ombre	
_0000000000000000	gn_kami_welcomer_z3	Hôte Kami du Havre de Pureté	
_0000000000000000	gn_kami_welcomer_z4	Hôte Kami du Noeud de la Démence	
_0000000000000000	gn_kami_welcomer_z5	Hôte Kami du Bosquet Vierge	
_0000000000000000	gn_kami_welcomer_z6	Hôte Kami du Vide	
_0000000000000000	gn_kami_wizard_base	kami_wizard_base	
_0000000000000000	gn_kami_wizard_event	Mage Kami	
_0000000000000000	gn_kamist_captain_event	Capitaine Kamiste	
_0000000000000000	gn_kamist_captain_sanctuary	Capitaine du Sanctuaire	
_0000000000000000	gn_kamist_guard_event	Garde Kamiste	
_0000000000000000	gn_kamist_guard_sanctuary	Garde du Sanctuaire	
_0000000000000000	gn_kamist_sergeant_event	Sergent Kamiste	
_0000000000000000	gn_karavan_agent	Agent Karavan	
_0000000000000000	gn_karavan_ally_event	Allié de la Karavan	
_0000000000000000	gn_karavan_altar	Autel Karavan	
_0000000000000000	gn_karavan_altar_	Autel Karavan du Bosquet de la Confusion	
_0000000000000000	gn_karavan_altar_almati	Almati Wood Karavan Altar	
_0000000000000000	gn_karavan_altar_bountybeaches	Autel Karavan des Plages d'Abondance	
_0000000000000000	gn_karavan_altar_citiesofintuition_zora	Autel Karavan de Zora	
_0000000000000000	gn_karavan_altar_dewdrops	Autel Karavan des Chutes de la Rosée	
_0000000000000000	gn_karavan_altar_dunesofexil_dyron	Autel Karavan des Dunes de l'Exil	
_0000000000000000	gn_karavan_altar_enchantedisle	Autel Karavan de l'Ile Enchantée	
_0000000000000000	gn_karavan_altar_fleetinggarden	Autel Karavan du Jardin Fugace	
_0000000000000000	gn_karavan_altar_forbidden_depths	Autel Karavan des Profondeurs Interdites	
_0000000000000000	gn_karavan_altar_frahartowers	Autel Karavan des Tours de Frahars	
_0000000000000000	gn_karavan_altar_gate_of_obscurity	Autel Karavan de la Porte de l'Obscurité	
_0000000000000000	gn_karavan_altar_groveofumbra	Autel Karavan du Bosquet de l'Ombre	
_0000000000000000	gn_karavan_altar_havenofpurity	Autel Karavan du Havre de Pureté	
_0000000000000000	gn_karavan_altar_hereticshovel	Autel Karavan de la Masure de l'Hérétique	
_0000000000000000	gn_karavan_altar_hiddensource	Autel Karavan de la Source Cachée	
_0000000000000000	gn_karavan_altar_imperialdunes_pyr	Autel Karavan des Dunes Impériales	
_0000000000000000	gn_karavan_altar_knollofdissent	Autel Karavan du Tertre de la Dissidence	
_0000000000000000	gn_karavan_altar_knotofdementia	Autel Karavan du Noeud de la Démence	
_0000000000000000	gn_karavan_altar_lagoonsofloria	Autel Karavan des Lagons de Loria	
_0000000000000000	gn_karavan_altar_libertylake_avendale	Autel Karavan d'Avendale	
_0000000000000000	gn_karavan_altar_libertylake_crystabell	Autel Karavan de Crystabell	
_0000000000000000	gn_karavan_altar_libertylake_fairhaven	Autel Karavan de Fairhaven	
_0000000000000000	gn_karavan_altar_libertylake_windermeer	Autel Karavan de Windermeer	
_0000000000000000	gn_karavan_altar_maidengrove	Autel Karavan du Bosquet Vierge	
_0000000000000000	gn_karavan_altar_majesticgarden_avalae	Autel Karavan d'Avalae	
_0000000000000000	gn_karavan_altar_majesticgarden_davae	Autel Karavan de Davae	
_0000000000000000	gn_karavan_altar_majesticgarden_natae	Autel Karavan de Natae	
_0000000000000000	gn_karavan_altar_majesticgarden_yrkanis	Autel Karavan d'Yrkanis	
_0000000000000000	gn_karavan_altar_nexus	Nexus Karavan Altar	
_0000000000000000	gn_karavan_altar_nexus_terre	Autel Karavan du Nexus	
_0000000000000000	gn_karavan_altar_oflovakoasis	Autel Karavan de l'Oasis d'Oflovak	
_0000000000000000	gn_karavan_altar_oflovaksoasis	Autel Karavan de l'Oasis d'Oflovak	
_0000000000000000	gn_karavan_altar_outlawcanyon	Autel Karavan du Canyon Interdit	
_0000000000000000	gn_karavan_altar_restingwater	Autel Karavan de l'Eau du Repos	
_0000000000000000	gn_karavan_altar_sawdustmines	Autel Karavan des Mines de Sciure	
_0000000000000000	gn_karavan_altar_silan_ranger_camp	Ranger Camp Karavan Altar	
