*HASH_VALUE	title_id	name	women_name
-	gn_men_xing_kami_priest	Men Xing Kami-Prediger	Men Xing Kami-Predigerin
-	gn_koi_zun_kami_priest	Koi Zun Kami-Prediger	Koi Zun Kami-Predigerin
-	gn_yin_piang_kami_priest	Yin Piang Kami-Prediger	Yin Piang Kami-Predigerin
-	gn_aubermouth_karavan_teleporter	Aubermouth Karavan-Teleporter	Aubermouth Karavan-Teleporter
-	gn_waverton_karavan_teleporter	Aubermouth Karavan-Teleporter	Aubermouth Karavan-Teleporter
-	gn_hobwelly_karavan_teleporter	Hobwelly Karavan-Teleporter	Hobwelly Karavan-Teleporter
-	gn_dingleton_karavan_teleporter	Dingleton Karavan-Teleporter	Dingleton Karavan-Teleporter
-	gn_barkdell_karavan_teleporter	Barkdell Karavan-Teleporter	Barkdell Karavan-Teleporter
-	gn_aubermouth_karavan_guide	Aubermouth Karavan-Führer	Aubermouth Karavan-Führer
-	gn_waverton_karavan_guide	Waverton Karavan-Führer	Waverton Karavan-Führerin
-	gn_hobwelly_karavan_guide	Hobwelly Karavan-Führer	Hobwelly Karavan-Führerin
-	gn_dingleton_karavan_guide	Dingleton Karavan-Führer	Dingleton Karavan-Führerin
-	gn_barkdell_karavan_guide	Barkdell Karavan-Führer	Barkdell Karavan-Führerin
-	gn_karavan_agent	Karavan-Agent	Karavan-Agentin
-	gn_ancientdryads_kami_ambassador_m1	Kami-Botschafter der Alten Dryaden	Kami-Botschafterin der Alten Dryaden
-	gn_beachcombers_kami_ambassador_t1	Kami-Botschafter der Gischtläufer	Kami-Botschafterin der Gischtläufer
-	gn_cockroaches_kami_ambassador_p1	Kami-Botschafter der Kakerlaken	Kami-Botschafterin der Kakerlaken
-	gn_company_kami_ambassador_p1	Kami-Botschafter der Gemeinschaft des Ewigen Baumes	Kami-Botschafterin der Gemeinschaft des Ewigen Baumes
-	gn_company_kami_ambassador_z1	Kami-Botschafter der Gemeinschaft des Ewigen Baumes	Kami-Botschafterin der Gemeinschaft des Ewigen Baumes
-	gn_corsairs_kami_ambassador_t1	Kami-Botschafter der Korsaren	Kami-Botschafterin der Korsaren
-	gn_duneriders_kami_ambassador_f1	Kami-Botschafter der Dünenreiter	Kami-Botschafterin der Dünenreiter
-	gn_ecowarriors_kami_ambassador_m1	Kami-Botschafter der Ökokrieger	Kami-Botschafterin der Ökokrieger
-	gn_firstdeserters_kami_ambassador_m1	Kami-Botschafter der Ersten Deserteure	Kami-Botschafterin der Ersten Deserteure
-	gn_fraharhunters_kami_ambassador_f1	Kami-Botschafter der Frahar-Jäger	Kami-Botschafterin der Frahar-Jäger
-	gn_hamazans_kami_ambassador_z1	Kami-Botschafter der Hamazans	Kami-Botschafterin der Hamazans
-	gn_kami_welcomer_f1	Kamiempfänger der Dünen der Verbannung	Kamiempfängerin der Dünen der Verbannung
-	gn_kami_welcomer_f2	Kamiempfänger der Frahar-Türme	Kamiempfängerin der Frahar-Türme
-	gn_kami_welcomer_f3	Kamiempfänger der Imperialen Dünen	Kamiempfängerin der Imperialen Dünen
-	gn_kami_welcomer_f4	Kamiempfänger von Oflovaks Oase	Kamiempfängerin von Oflovaks Oase
-	gn_kami_welcomer_f5	Kamiempfänger des Canyons der Gesetzlosen	Kamiempfängerin des Canyons der Gesetzlosen
-	gn_kami_welcomer_f6	Kamiempfänger der Sägemehl-Minen	Kamiempfängerin der Sägemehl-Minen
-	gn_kami_welcomer_f7	Kamiempfänger der Wilden Dünen	Kamiempfängerin der Wilden Dünen
-	gn_kami_welcomer_f8	Kamiempfänger der Sengenden Schlucht	Kamiempfängerin der Sengenden Schlucht
-	gn_kami_welcomer_m1	Kamiempfänger des Vergänglichen Gartens	Kamiempfängerin des Vergänglichen Gartens
-	gn_kami_welcomer_m2	Kamiempfänger des Hains der Verwirrung	Kamiempfängerin des Hains der Verwirrung
-	gn_kami_welcomer_m3	Kamiempfänger von Ketzers Hütte	Kamiempfängerin von Ketzers Hütte
-	gn_kami_welcomer_m4	Kamiempfänger der Versteckten Quelle	Kamiempfängerin der Versteckten Quelle
-	gn_kami_welcomer_m5	Kamiempfänger der Hügel der Abtrünnigen	Kamiempfängerin der Hügel der Abtrünnigen
-	gn_kami_welcomer_m6	Kamiempfänger des Majestätischen Gartens	Kamiempfängerin des Majestätischen Gartens
-	gn_kami_welcomer_m7	Kamiempfänger des Oberen Sumpfes	Kamiempfängerin des Oberen Sumpfes
-	gn_kami_welcomer_p1	Kamiempfänger der Verbotenen Tiefen	Kamiempfängerin der Verbotenen Tiefen
-	gn_kami_welcomer_p10	Kamiempfänger der Pforte des Sturms	Kamiempfängerin der Pforte des Sturms
-	gn_kami_welcomer_p2	Kamiempfänger des Tors der Dunkelheit	Kamiempfängerin des Tors der Dunkelheit
-	gn_kami_welcomer_p3	Kamiempfänger des Nexus	Kamiempfängerin des Nexus
-	gn_kami_welcomer_p4	Kamiempfänger des Abgrunds von Ichor	Kamiempfängerin des Abgrunds von Ichor
-	gn_kami_welcomer_p5	Kamiempfänger des Unergründlichen Waldes	Kamiempfängerin des Unergründlichen Waldes
-	gn_kami_welcomer_p6	Kamiempfänger des Landes der Kontinuität	Kamiempfängerin des Landes der Kontinuität
-	gn_kami_welcomer_p7	Kamiempfänger der Versunkenen Stadt	Kamiempfängerin der Versunkenen Stadt
-	gn_kami_welcomer_p8	Kamiempfänger des Grabens der Heimsuchung	Kamiempfängerin des Grabens der Heimsuchung
-	gn_kami_welcomer_p9	Kamiempfänger der Verbotenen Quellen	Kamiempfängerin der Verbotenen Quellen
-	gn_kami_welcomer_t1	Kamiempfänger der Strände des Überflusses	Kamiempfängerin der Strände des Überflusses
-	gn_kami_welcomer_t2	Kamiempfänger der Region der Tautropfen	Kamiempfängerin der Region der Tautropfen
-	gn_kami_welcomer_t3	Kamiempfänger der Verzauberten Insel	Kamiempfängerin der Verzauberten Insel
-	gn_kami_welcomer_t4	Kamiempfänger der Lagunen von Loria	Kamiempfängerin der Lagunen von Loria
-	gn_kami_welcomer_t5	Kamiempfänger des Sees der Freiheit	Kamiempfängerin des Sees der Freiheit
-	gn_kami_welcomer_t6	Kamiempfänger des Ruhigen Wassers	Kamiempfängerin des Ruhigen Wassers
-	gn_kami_welcomer_t7	Kamiempfänger des Ursprungs	Kamiempfängerin des Ursprungs
-	gn_kami_welcomer_t8	Kamiempfänger der Winde der Muse	Kamiempfängerin der Winde der Muse
-	gn_kami_welcomer_z1	Kamiempfänger der Städte der Einsicht	Kamiempfängerin der Städte der Einsicht
-	gn_kami_welcomer_z2	Kamiempfänger des Wäldchens von Umbra	Kamiempfängerin des Wäldchens von Umbra
-	gn_kami_welcomer_z3	Kamiempfänger des Hafens der Reinheit	Kamiempfängerin des Hafens der Reinheit
-	gn_kami_welcomer_z4	Kamiempfänger des Knotens des Demenz	Kamiempfängerin des Knotens des Demenz
-	gn_kami_welcomer_z5	Kamiempfänger des Jungfräulichen Wäldchens	Kamiempfängerin des Jungfräulichen Wäldchens
-	gn_kami_welcomer_z6	Kamiempfänger des Nichts	Kamiempfängerin des Nichts
-	gn_keepers_kami_ambassador_p1	Kami-Botschafter der Erinnerer	Kami-Botschafterin der Erinnerer
-	gn_lagoonbrothers_kami_ambassador_t1	Kami-Botschafter der Lagunenbrüder	Kami-Botschafterin der Lagunenbrüder
-	gn_leviers_kami_ambassador_f1	Kami-Botschafter der Zöllner	Kami-Botschafterin der Zöllner
-	gn_pyromancers_kami_ambassador_p1	Kami-Botschafter der Feuermagierinnen	Kami-Botschafterin der Feuermagierinnen
-	gn_recoverers_kami_ambassador_p1	Kami-Botschafter der Recycler	Kami-Botschafterin der Recycler
-	gn_restorers_kami_ambassador_f1	Kami-Botschafter der Aufpasser	Kami-Botschafterin der Aufpasser
-	gn_sacredsap_kami_ambassador_m1	Kami-Botschafter des Heiligen Sap	Kami-Botschafterin des Heiligen Sap
-	gn_sapgleaners_kami_ambassador_p1	Kami-Botschafter der Sapsammler	Kami-Botschafterin der Sapsammler
-	gn_shadowrunners_kami_ambassador_z1	Kami-Botschafter der Schattenschmuggler	Kami-Botschafterin der Schattenschmuggler
-	gn_siblings_kami_ambassador_m1	Kami-Botschafter der Geschwister der Pflanzen	Kami-Botschafterin der Geschwister der Pflanzen
-	gn_tutors_kami_ambassador_z1	Kami-Botschafter der Tutoren	Kami-Botschafterin der Tutoren
-	gn_waterbreakers_kami_ambassador_f1	Kami-Botschafter der Wasserbrecher	Kami-Botschafterin der Wasserbrecher
-	gn_wovenbridles_kami_ambassador_m1	Kami-Botschafter der Wüstenplünderer	Kami-Botschafterin der Wüstenplünderer
-	gn_zorai_kami_master	Kami-Meister des Hornbergs	Kami-Meisterin des Hornbergs
-	gn_antikamis_karavan_ambassador_z1	Karavan-Botschafter der Antikamis	Karavan-Botschafterin der Antikamis
-	gn_aridmatis_karavan_ambassador_m1	Karavan-Botschafter der Dörre Matis	Karavan-Botschafterin der Dörre Matis
-	gn_barkers_karavan_ambassador_f1	Karavan-Botschafter der Rindengräber	Karavan-Botschafterin der Rindengräber
-	gn_blackcircle_karavan_ambassador_z1	Karavan-Botschafter des Schwarzen Kreises	Karavan-Botschafterin des Schwarzen Kreises
-	gn_darkeningsap_karavan_ambassador_m1	Karavan-Botschafter der Matiagoo	Karavan-Botschafterin der Matiagoo
-	gn_gooheads_karavan_ambassador_z1	Karavan-Botschafter der Erleuchteten des Goo	Karavan-Botschafterin der Erleuchteten des Goo
-	gn_greenseed_karavan_ambassador_m1	Karavan-Botschafter des Grünen Samens	Karavan-Botschafterin des Grünen Samens
-	gn_karavan_welcomer_f1	Karavanempfänger der Dünen der Verbannung	Karavanempfängerin der Dünen der Verbannung
-	gn_karavan_welcomer_f2	Karavanempfänger der Frahar-Türme	Karavanempfängerin der Frahar-Türme
-	gn_karavan_welcomer_f3	Karavanempfänger der Imperialen Dünen	Karavanempfängerin der Imperialen Dünen
-	gn_karavan_welcomer_f4	Karavanempfänger von Oflovaks Oase	Karavanempfängerin von Oflovaks Oase
-	gn_karavan_welcomer_f5	Karavanempfänger des Canyons der Gesetzlosen	Karavanempfängerin des Canyons der Gesetzlosen
-	gn_karavan_welcomer_f6	Karavanempfänger der Sägemehl-Minen	Karavanempfängerin der Sägemehl-Minen
-	gn_karavan_welcomer_f7	Karavanempfänger der Wilden Dünen	Karavanempfängerin der Wilden Dünen
-	gn_karavan_welcomer_f8	Karavanempfänger der Sengenden Schlucht	Karavanempfängerin der Sengenden Schlucht
-	gn_karavan_welcomer_m1	Karavanempfänger des Vergänglichen Gartens	Karavanempfängerin des Vergänglichen Gartens
-	gn_karavan_welcomer_m2	Karavanempfänger des Hains der Verwirrung	Karavanempfängerin des Hains der Verwirrung
-	gn_karavan_welcomer_m3	Karavanempfänger von Ketzers Hütte	Karavanempfängerin von Ketzers Hütte
-	gn_karavan_welcomer_m4	Karavanempfänger der Versteckten Quelle	Karavanempfängerin der Versteckten Quelle
-	gn_karavan_welcomer_m5	Karavanempfänger der Hügel der Abtrünnigen	Karavanempfängerin der Hügel der Abtrünnigen
-	gn_karavan_welcomer_m6	Karavanempfänger des Majestätischen Gartens	Karavanempfängerin des Majestätischen Gartens
-	gn_karavan_welcomer_m7	Karavanempfänger des Oberen Sumpfes	Karavanempfängerin des Oberen Sumpfes
-	gn_karavan_welcomer_p1	Karavanempfänger des Nexus	Karavanempfängerin des Nexus
-	gn_karavan_welcomer_t1	Karavanempfänger der Strände des Überflusses	Karavanempfängerin der Strände des Überflusses
-	gn_karavan_welcomer_t2	Karavanempfänger der Region der Tautropfen	Karavanempfängerin der Region der Tautropfen
-	gn_karavan_welcomer_t3	Karavanempfänger der Verzauberten Insel	Karavanempfängerin der Verzauberten Insel
-	gn_karavan_welcomer_t4	Karavanempfänger der Lagunen von Loria	Karavanempfängerin der Lagunen von Loria
-	gn_karavan_welcomer_t5	Karavanempfänger des Sees der Freiheit	Karavanempfängerin des Sees der Freiheit
-	gn_karavan_welcomer_t6	Karavanempfänger der Ruhigen Wasser	Karavanempfängerin der Ruhigen Wasser
-	gn_karavan_welcomer_t7	Karavanempfänger des Ursprungs	Karavanempfängerin des Ursprungs
-	gn_karavan_welcomer_t8	Karavanempfänger der Winde der Muse	Karavanempfängerin der Winde der Muse
-	gn_karavan_welcomer_z1	Karavanempfänger der Städte der Einsicht	Karavanempfängerin der Städte der Einsicht
-	gn_karavan_welcomer_z2	Karavanempfänger des Wäldchens von Umbra	Karavanempfängerin des Wäldchens von Umbra
-	gn_karavan_welcomer_z3	Karavanempfänger des Hafens der Reinheit	Karavanempfängerin des Hafens der Reinheit
-	gn_karavan_welcomer_z4	Karavanempfänger des Knotens der Demenz	Karavanempfängerin des Knotens der Demenz
-	gn_karavan_welcomer_z5	Karavanempfänger des Jungfräulichen Wäldchens	Karavanempfängerin des Jungfräulichen Wäldchens
-	gn_karavan_welcomer_z6	Karavanempfänger des Nichts	Karavanempfängerin des Nichts
-	gn_kuilde_karavan_ambassador_p1	Karavanempfänger der Kuilde	Karavanempfängerin der Kuilde
-	gn_lawless_karavan_ambassador_f1	Karavanempfänger der Gesetzlosen	Karavanempfängerin der Gesetzlosen
-	gn_masters_karavan_ambassador_z1	Karavanempfänger des Meister des Goo	Karavanempfängerin des Meister des Goo
-	gn_matisianborder_karavan_ambassador_m1	Karavanempfänger der Matisianischen Grenzwächter	Karavanempfängerin der Matisianischen Grenzwächter
-	gn_oasisdiggers_karavan_ambassador_m1	Karavanempfänger der Brunnengräber	Karavanempfängerin der Brunnengräber
-	gn_renegades_karavan_ambassador_f1	Karavanempfänger der Abtrünnigen	Karavanempfängerin der Abtrünnigen
-	gn_sapslaves_karavan_ambassador_m1	Karavanempfänger der Sapsklaven	Karavanempfängerin der Sapsklaven
-	gn_scorchers_karavan_ambassador_f1	Karavanempfänger der Enthäuteten	Karavanempfängerin der Enthäuteten
-	gn_siltsculptors_karavan_ambassador_t1	Karavanempfänger der Lehmbildhauer	Karavanempfängerin der Lehmbildhauer
-	gn_slashandburn_karavan_ambassador_m1	Karavanempfänger der Scharlachroten Söldner	Karavanempfängerin der Scharlachroten Söldner
-	gn_slavers_karavan_ambassador_t1	Karavanempfänger der Sklaventreiber	Karavanempfängerin der Sklaventreiber
-	gn_smugglers_karavan_ambassador_t1	Karavanempfänger der Schmuggler	Karavanempfängerin der Schmuggler
-	gn_fairhaven_karavan_officer	Karavan-Offizier von Fairhaven	Karavan-Offizierin von Fairhaven
-	gn_iconworshipers_kami_ambassador_z1	Kamiempfänger der Ikonenschnitzer	Kamiempfängerin der Ikonenschnitzer
-	gn_yrkanis_kami_master	Kami-Meister von Yrkanis	Kami-Meisterin von Yrkanis
-	gn_yrkanis_karavan_officer	Karavan-Offizer von Yrkanis	Karavan-Offizerin von Yrkanis
-	gn_r_10_17_kami_gentil	Freundlicher Kami	Freundlicher Kami
-	gn_cowardly_ragus	Feiger Ragus	Feiger Ragus
-	gn_pyr_kami_master	Kami-Meister von Pyr	Kami-Meisterin von Pyr
-	gn_Black_Circle_Magician	Magier des Schwarzen Kreises	Magierin des Schwarzen Kreises
-	gn_Kami_Adept	Kami-Anhänger	Kami-Anhängerin
-	gn_Kami_Envoy	Kami-Gesandter	Kami-Gesandte
-	gn_Kami_Preacher	Kami-Verkünder	Kami-Verkünderin
-	gn_Kami_Seeker	Kami Sucher	Kami Sucherin
-	gn_Kami_Sentinel	Kami-Wachposten	Kami-Wachposten
-	gn_Karavan_Guardian	Karavan-Wächter	Karavan-Wächterin
-	gn_Karavan_Teleporter	Karavan-Teleporter	Karavan-Teleporter
-	gn_Trophies_Trader	Trophäenhändler	Trophäenhändlerin
-	gn_akiolulk	Mecaon Lyseus	Mecaon Lyseus
-	gn_ancient_dryads_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_chichai	Chichai	Chichai
-	gn_cockroaches_guards	Elite-Wächter	Elite-Wächterin
-	gn_e_01_fy_passeur_1	Schleuser	Schleuserin
-	gn_e_01_ma_gatherer_1	Sammler	Sammlerin
-	gn_e_01_ma_guard_1	Wächter	Wächterin
-	gn_e_01_ma_guard_2	Wächter	Wächterin
-	gn_e_01_ma_guard_3	Wächter	Wächterin
-	gn_e_01_ma_guard_4	Wächter	Wächterin
-	gn_e_01_ma_passeur_1	Schleuser	Schleuserin
-	gn_e_01_nx_passeur_1	Schleuser	Schleuserin
-	gn_e_01_tr_gatherer_1	Sammler	Sammlerin
-	gn_e_01_tr_guard_1	Wächter	Wächterin
-	gn_e_01_tr_guard_2	Wächter	Wächterin
-	gn_e_01_tr_guard_3	Wächter	Wächterin
-	gn_e_01_tr_guard_4	Wächter	Wächterin
-	gn_e_01_zo_guard_1	Wächter	Wächterin
-	gn_e_01_zo_guard_2	Wächter	Wächterin
-	gn_e_01_zo_guard_3	Wächter	Wächterin
-	gn_e_01_zo_guard_4	Wächter	Wächterin
-	gn_firebrand_guard	Elite-Wächter	Elite-Wächterin
-	gn_keepers_guard	Elite-Wächter	Elite-Wächterin
-	gn_lady_1	Dame	Dame
-	gn_lagoon_brothers_guard	Elite-Wächter	Elite-Wächterin
-	gn_leviers_warrior	Krieger der Zöllner	Kriegerin der Zöllner
-	gn_outpost_pr_29_fyros_steward_p1	Debus Mekops	Debus Mekops
-	gn_outpost_pr_29_tmg_steward_p1	Kyn Pelorus	Kyn Pelorus
-	gn_outpost_pr_29_tryker_steward_p1	Mac'Darssey Hathy	Mac'Darssey Hathy
-	gn_roottappers_guard	Elite-Wächter	Elite-Wächterin
-	gn_tribe_lagoon_brothers_guard	Elite-Wächter	Elite-Wächterin
-	gn_firebrands_karavan_agent	Karavan-Agent der Heißsporne	Karavan-Agentin der Heißsporne
-	gn_kitingatherers_karavan_agent	Karavan-Agent der Kitin-Jäger	Karavan-Agentin der Kitin-Jäger
-	gn_nightturner_karavan_agent	Karavan-Agent der Nachtwender	Karavan-Agentin der Nachtwender
-	gn_chlorogoos_karavan_agent	Karavan-Agent der Chlorogoos	Karavan-Agentin der Chlorogoos
-	gn_roottappers_karavan_agent	Karavan-Agent der Unterwasserwurzel-Extrahierer	Karavan-Agentin der Unterwasserwurzel-Extrahierer
-	gn_forbidden_depths_karavan_agent	Karavan-Agent der Verbotenen Tiefen	Karavan-Agentin der Verbotenen Tiefen
-	gn_the_abyss_of_ichor_karavan_agent	Karavan-Agent des Abgrunds von Ichor	Karavan-Agentin des Abgrunds von Ichor
-	gn_the_elusive_forest_karavan_agent	Karavan-Agent des Unergründlichen Waldes	Karavan-Agentin des Unergründlichen Waldes
-	gn_the_land_of_continuty_karavan_agent	Karavan-Agent des Landes der Kontinuität	Karavan-Agentin des Landes der Kontinuität
-	gn_the_windy_gate_karavan_agent	Karavan-Agent der Pforte des Sturms	Karavan-Agentin der Pforte des Sturms
-	gn_gate_of_obscurity_karavan_agent	Karavan-Agent des Tors der Dunkelheit	Karavan-Agentin des Tors der Dunkelheit
-	gn_the_sunken_city_karavan_agent	Karavan-Agent der Versunkenen Stadt	Karavan-Agentin der Versunkenen Stadt
-	gn_the_trench_of_trials_karavan_agent	Karavan-Agent des Grabens der Heimsuchung	Karavan-Agentin des Grabens der Heimsuchung
-	gn_the_under_spring_karavan_agent	Karavan-Agent der Verbotenen Quellen	Karavan-Agentin der Verbotenen Quellen
-	gn_karavan_worshipper	Karavan-Anhänger	Karavan-Anhängerin
-	gn_group_fde_boss_fyros	Aen Klinge der Wüste	Aen Klinge der Wüste
-	gn_group_fde_guardian_fyros_heal	Anhänger der Wüstenklinge	Anhängerin der Wüstenklinge
-	gn_group_fde_guardian_fyros_melee	Anhänger der Wüstenklinge	Anhängerin der Wüstenklinge
-	gn_group_fde_guardian_fyros_nuke	Anhänger der Wüstenklinge	Anhängerin der Wüstenklinge
-	gn_group_fde_guardian_fyros_range	Anhänger der Wüstenklinge	Anhängerin der Wüstenklinge
-	gn_group_fde_guardian_fyros_root	Anhänger der Wüstenklinge	Anhängerin der Wüstenklinge
-	gn_mhs_bandit_boss_matis	Sirgio der Schurke	Sirgio der Schurke
-	gn_mhs_bandit_guards_healer	Scherge des Schurken	Schergin des Schurken
-	gn_mhs_bandit_guards_melee	Scherge des Schurken	Schergin des Schurken
-	gn_mhs_bandit_guards_mezzer	Scherge des Schurken	Schergin des Schurken
-	gn_mhs_bandit_guards_nuker	Scherge des Schurken	Schergin des Schurken
-	gn_mhs_bandit_guards_range	Scherge des Schurken	Schergin des Schurken
-	gn_tei_bandit_boss_tryker	Lixie die Furie	Lixie die Furie
-	gn_tei_bandit_guards_healer	Komplize der Furie	Komplizin der Furie
-	gn_tei_bandit_guards_melee	Komplize der Furie	Komplizin der Furie
-	gn_tei_bandit_guards_mezzer	Komplize der Furie	Komplizin der Furie
-	gn_tei_bandit_guards_nuker	Komplize der Furie	Komplizin der Furie
-	gn_tei_bandit_guards_range	Komplize der Furie	Komplizin der Furie
-	gn_zkod_bandit_boss_zorai	Pei-Ziao der Verdorbene	Pei-Ziao der Verdorbene
-	gn_zkod_bandit_guards_healer	Anhänger des Verdorbenen	Anhängerin des Verdorbenen
-	gn_zkod_bandit_guards_melee	Anhänger des Verdorbenen	Anhängerin des Verdorbenen
-	gn_zkod_bandit_guards_mezzer	Anhänger des Verdorbenen	Anhängerin des Verdorbenen
-	gn_zkod_bandit_guards_nuker	Anhänger des Verdorbenen	Anhängerin des Verdorbenen
-	fct_h_tattooer	(Herrentätowierer)	(Herrentätowiererin)
-	fct_h_hairdresser	(Herrenfriseur)	(Herrenfriseurin)
-	fct_f_hairdresser	(Damenfriseur)	(Damenfriseurin)
-	fct_f_tattooer	(Damentätowierer)	(Damentätowiererin)
-	gn_kami_adept	Kami-Anhänger	Kami-Anhängerin
-	gn_kami_guardian	Kami-Wächter	Kami-Wächterin
-	tribe_chief	Stammesführer	Stammesanführerin
-	gn_fairhaven_kami_master	Kami-Meister von Fairhaven	Kami-Meisterin von Fairhaven
-	gn_guard_company_caster	Erfahrener Wächter	Erfahrene Wächterin
-	gn_guard_company_footman	Erfahrener Kämpfer	Erfahrene Kämpferin
-	gn_guard_company_sergent	Wachmeister	Wachmeisterin
-	gn_pyr_karavan_officer	Karavan-Offizier von Pyr	Karavan-Offizierin von Pyr
-	gn_r_07_13_boss	Söldneranführer	Söldneranführerin
-	gn_r_07_13_guard	Karavan-Söldner	Karavan-Söldnerin
-	gn_tryker_kami_master	Kami-Meister des Verzauberten Kreises 	Kami-Meisterin des Verzauberten Kreises 
-	gn_fyros_war_master_event	Fyros-Kriegsmeister	Fyros-Kriegsmeisterin
-	gn_fyros_supply_master_event	Fyros-Ressourcenmeister	Fyros-Ressourcenmeister
-	gn_fyros_craftsman_master_event	Fyros-Handwerkermeister	Fyros-Handwerkermeisterin
-	gn_fyros_armoury_master_event	Fyros-Rüstungsmeister	Fyros-Rüstungsmeisterin
-	gn_fyros_treasury_officer_event	Fyros-Schatzmeister	Fyros-Schatzmeisterin
-	gn_matis_war_master_event	Matis-Kriegsmeister	Matis-Kriegsmeisterin
-	gn_matis_supply_master_event	Matis-Ressourcenmeister	Matis-Ressourcenmeisterin
-	gn_matis_craftsman_master_event	Matis-Handwerkermeister	Matis-Handwerkermeisterin
-	gn_matis_armoury_master_event	Matis-Rüstungsmeister	Matis-Rüstungsmeisterin
-	gn_matis_treasury_officer_event	Matis-Schatzmeister	Matis-Schatzmeisterin
-	gn_tryker_war_master_event	Tryker-Kriegsmeister	Tryker-Kriegsmeisterin
-	gn_tryker_supply_master_event	Tryker-Ressourcenmeister	Tryker-Ressourcenmeisterin
-	gn_tryker_craftsman_master_event	Tryker-Handwerkermeister	Tryker-Handwerkermeisterin
-	gn_tryker_armoury_master_event	Tryker-Rüstungsmeister	Tryker-Rüstungsmeisterin
-	gn_tryker_treasury_officer_event	Tryker-Schatzmeister	Tryker-Schatzmeisterin
-	gn_zorai_war_master_event	Zoraï-Kriegsmeister	Zoraï-Kriegsmeisterin
-	gn_zorai_supply_master_event	Zoraï-Ressourcenmeister	Zoraï-Ressourcenmeisterin
-	gn_zorai_craftsman_master_event	Zoraï-Handwerkermeister	Zoraï-Handwerkermeisterin
-	gn_zorai_armoury_master_event	Zoraï-Rüstungsmeister	Zoraï-Rüstungsmeisterin
-	gn_zorai_treasury_officer_event	Zoraï-Schatzmeister	Zoraï-Schatzmeisterin
-	gn_femme_gibbai	Gibbaï-Frau	Gibbaï-Frau
-	gn_guerisseuse_gibbai	Gibbaï-Heiler	Gibbaï-Heilerin
-	gn_gibbai_welcomer	Alter Gibbaï	Alte Gibbaï
-	gn_zora_kami_master	Kami-Meister von Zora	Kami-Meisterin von Zora
-	gn_matis_kami_master	Kami-Meister des Kamikreises	Kami-Meisterin des Kamikreises
-	gn_prime_roots_kami_master	Kami-Meister des Mittelwegpunktes	Kami-Meisterin des Mittelwegpunktes
-	gn_tribe_sacred_sap_tribe_lieutenant	Kommandant	Kriegsanführerin
-	gn_fyros_karavan_officer	Karavan-Offizier der Dünen des Exils 	Karavan-Offizierin der Dünen des Exils 
-	gn_matis_karavan_officer	Karavan-Offizier des Oberen Sumpfes	Karavan-Offizierin des Oberen Sumpfes
-	gn_nexus_karavan_officer	Karavan-Offizier von Nexus	Karavan-Offizierin von Nexus
-	gn_tryker_karavan_officer	Karavan-Offizier des Ursprungs	Karavan-Offizierin des Ursprungs
-	gn_zora_karavan_officer	Karavan-Offizier von Zora	Karavan-Offizierin von Zora
-	gn_zorai_karavan_officer	Karavan-Offizier des Hains von Umbra	Karavan-Offizierin des Hains von Umbra
-	gn_Goo_Spot	Goo-Stelle	Goo-Stelle
-	gn_Tower	Turm	Turm
-	gn_kuilde_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_tribe_company_of_the_eternal_tree_tribe_chief	Mac'Rippsey Lynle	Mac'Rippsey Lynle
-	gn_tribe_cutes_guards	Elite-Wächter	Elite-Wächterin
-	gn_fyros_kami_master	Kamimeister der Thesos-Quelle	Kamimeisterin der Thesos-Quelle
-	gn_kami_altar_bountybeaches	Kamialtar der Strände des Überflusses	Kamialtar der Strände des Überflusses
-	gn_kami_altar_citiesofintuition_hoi_cho	Kamialtar von Hoï-Cho	Kamialtar von Hoï-Cho
-	gn_kami_altar_citiesofintuition_jen_lai	Kamialatar von Jen-Laï 	Kamialatar von Jen-Laï 
-	gn_kami_altar_citiesofintuition_min_cho	Kamialtar von Min-Cho	Kamialtar von Min-Cho
-	gn_kami_altar_citiesofintuition_zora	Kamialtar von Zora	Kamialtar von Zora
-	gn_kami_altar_dunesofexil_dyron	Kamialtar der Dünen der Verbannung	Kamialtar der Dünen der Verbannung
-	gn_kami_altar_enchantedisle	Kamialtar der Verzauberten Insel	Kamialtar der Verzauberten Insel
-	gn_kami_altar_fleetinggarden	Kamialtar des Vergänglichen Gartens	Kamialtar des Vergänglichen Gartens
-	gn_kami_altar_forbidden_depths	Kamialtar der Verbotenen Tiefen	Kamialtar der Verbotenen Tiefen
-	gn_kami_altar_frahartowers	Kamialtar der Frahar-Türme	Kamialtar der Frahar-Türme
-	gn_kami_altar_	Kamialtar des Hains der Verwirrung	Kamialtar des Hains der Verwirrung
-	gn_kami_altar_groveofumbra	Kamialtar des Wäldchens von Umbra	Kamialtar des Wäldchens von Umbra
-	gn_kami_altar_havenofpurity	Kamialtar des Hafens der Reinheit	Kamialtar des Hafens der Reinheit
-	gn_kami_altar_hereticshovel	Kamialtar von Ketzers Hütte	Kamialtar von Ketzers Hütte
-	gn_kami_altar_hiddensource	Kamialtar der Versteckten Quelle	Kamialtar der Versteckten Quelle
-	gn_kami_altar_imperialdunes_pyr	Kamialtar der Imperialen Dünen	Kamialtar der Imperialen Dünen
-	gn_kami_altar_knollofdissent	Kamialtar der Hügel der Abtrünnigen	Kamialtar der Hügel der Abtrünnigen
