*HASH_VALUE	title_id	name	women_name
-	fct_f_hairdresser	 (Female Hairdresser)	
-	fct_f_tattooer	 (Female Tattooer)	
-	gn_kami_adept	Kami Adept	
-	gn_kami_guardian	Kami Guardian	
-	tribe_chief	Tribe Chief	
-	gn_fairhaven_kami_master	Fairhaven Kami Master	
-	gn_guard_company_caster	Guard	
-	gn_guard_company_footman	Guard	
-	gn_guard_company_sergent	Guard	
-	gn_pyr_karavan_officer	Pyr Karavan Officer	
-	gn_r_07_13_boss	Mercenary Chief	
-	gn_r_07_13_guard	Karavan Mercenary	
-	gn_tryker_kami_master	Enchanted Circle Kami Master	
-	gn_fyros_war_master_event	Fyros Master of War	
-	gn_fyros_supply_master_event	Fyros Master of Resources	
-	gn_fyros_craftsman_master_event	Fyros Master Crafter	
-	gn_fyros_armoury_master_event	Fyros Master Armorer	
-	gn_fyros_treasury_officer_event	Fyros Officer of the Trove	
-	gn_matis_war_master_event	Matis Master of War	
-	gn_matis_supply_master_event	Matis Master of Resources	
-	gn_matis_craftsman_master_event	Matis Master Crafter	
-	gn_matis_armoury_master_event	Matis Master Armorer	
-	gn_matis_treasury_officer_event	Matis Officer of the Trove	
-	gn_tryker_war_master_event	Tryker Master of War	
-	gn_tryker_supply_master_event	Tryker Master of Resources	
-	gn_tryker_craftsman_master_event	Tryker Master Crafter	
-	gn_tryker_armoury_master_event	Tryker Master Armorer	
-	gn_tryker_treasury_officer_event	Tryker Officer of the Trove	
-	gn_zorai_war_master_event	Zoraï Master of War	
-	gn_zorai_supply_master_event	Zoraï Master of Resources 	
-	gn_zorai_craftsman_master_event	Zoraï Master Crafter	
-	gn_zorai_armoury_master_event	Zoraï Master Armorer	
-	gn_zorai_treasury_officer_event	Zoraï Officer of the Trove	
-	gn_femme_gibbai	Gibbaï Female	
-	gn_guerisseuse_gibbai	Gibbaï Healer	
-	gn_gibbai_welcomer	Old Gibbaï	
-	gn_zora_kami_master	Zora Kami Master	
-	gn_matis_kami_master	Kami Circle Kami Master	
-	gn_prime_roots_kami_master	Midway Point Kami Master	
-	gn_tribe_sacred_sap_tribe_lieutenant	Warlord	
-	gn_fyros_karavan_officer	Dunes of Exile Karavan Officer	
-	gn_matis_karavan_officer	Upper Bog Karavan Officer	
-	gn_nexus_karavan_officer	Nexus Karavan Officer	
-	gn_tryker_karavan_officer	Fount Karavan Officer	
-	gn_zora_karavan_officer	Zora Karavan Officer	
-	gn_zorai_karavan_officer	Grove of Umbra Karavan Officer	
-	gn_Goo_Spot	Goo Spot	
-	gn_Tower	Tower	
-	gn_kuilde_guard	Master Guard	
-	gn_tribe_company_of_the_eternal_tree_tribe_chief	Mac'Rippsey Lynle	
-	gn_tribe_cutes_guards	Elite Guard	
-	gn_fyros_kami_master	Thesos Springs Kami Master	
-	gn_kami_altar_bountybeaches	Bounty Beaches Kami Altar	
-	gn_kami_altar_citiesofintuition_hoi_cho	Hoï-Cho Kami Altar	
-	gn_kami_altar_citiesofintuition_jen_lai	Jen-Laï Kami Altar	
-	gn_kami_altar_citiesofintuition_min_cho	Min-Cho Kami Altar	
-	gn_kami_altar_citiesofintuition_zora	Zora Kami Altar	
-	gn_kami_altar_dunesofexil_dyron	Dunes of Exile Kami Altar	
-	gn_kami_altar_enchantedisle	Enchanted Isle Kami Altar	
-	gn_kami_altar_fleetinggarden	Fleeting Garden Kami Altar	
-	gn_kami_altar_forbidden_depths	Forbidden Depths Kami Altar	
-	gn_kami_altar_frahartowers	Frahar Towers Kami Altar	
-	gn_kami_altar_	Grove of Confusion Kami Altar	
-	gn_kami_altar_groveofumbra	Grove of Umbra Kami Altar	
-	gn_kami_altar_havenofpurity	Haven of Purity Kami Altar	
-	gn_kami_altar_hereticshovel	Heretic's Hovel Kami Altar	
-	gn_kami_altar_hiddensource	Hidden Source Kami Altar	
-	gn_kami_altar_imperialdunes_pyr	Imperial Dunes Kami Altar	
-	gn_kami_altar_knollofdissent	Knoll of Dissent Kami Altar	
-	gn_kami_altar_knotofdementia	Knot of Dementia Kami Altar	
-	gn_kami_altar_lagoonsofloria	Lagoons of Loria Kami Altar	
-	gn_kami_altar_libertylake_fairhaven	Fairhaven Kami Altar	
-	gn_kami_altar_maidengrove	Maiden Grove Kami Altar	
-	gn_kami_altar_majesticgarden_yrkanis	Majestic Garden Kami Altar	
-	gn_kami_altar_nexus_terre	Nexus Kami Altar	
-	gn_kami_altar_oflovaksoasis	Oflovak Oasis Kami Altar	
-	gn_kami_altar_outlawcanyon	Outlaw Canyon Kami Altar	
-	gn_kami_altar_restingwater	Resting Water Kami Altar	
-	gn_kami_altar_sawdustmines	Sawdust Mines Kami Altar	
-	gn_kami_altar_the_abyss_of_ichor	Abyss of Ichor Kami Altar	
-	gn_kami_altar_the_elusive_forest	Elusive Forest Kami Altar	
-	gn_kami_altar_the_land_of_continuity	Land of Continuity Kami Altar	
-	gn_kami_altar_the_sunken_city	Sunken City Kami Altar	
-	gn_kami_altar_the_trench_of_trials_zorai	Trench of Trials Kami Altar	
-	gn_kami_altar_the_under_spring_fyros	Under Spring Kami Altar	
-	gn_kami_altar_the_windy_gate	Windy Gate Kami Altar	
-	gn_kami_altar_thesavagedunes_thesos	Savage Dunes Kami Altar	
-	gn_kami_altar_thescorchedcorridor	Scorched Corridor Kami Altar	
-	gn_kami_altar_thevoid	Void Kami Altar	
-	gn_kami_altar_windsofmuse	Winds of Muse Kami Altar	
-	gn_kami_altar_upperbog	Upper Bog Kami Altar	
-	gn_kami_altar_dewdrops	Dew Drops Kami Altar	
-	gn_kami_altar_thefount	Fount Kami Altar	
-	gn_kami_altar_gate_of_obscurity	Gate of Obscurity Kami Altar	
-	gn_karavan_altar_bountybeaches	Bounty Beaches Karavan Altar	
-	gn_karavan_altar_citiesofintuition_zora	Zora Karavan Altar	
-	gn_karavan_altar_dewdrops	Dew Drops Karavan Altar	
-	gn_karavan_altar_dunesofexil_dyron	Dunes of Exile Karavan Altar	
-	gn_karavan_altar_enchantedisle	Enchanted Isle Karavan Altar	
-	gn_karavan_altar_fleetinggarden	Fleeting Garden Karavan Altar	
-	gn_karavan_altar_forbidden_depths	Forbidden Depths Karavan Altar	
-	gn_karavan_altar_frahartowers	Frahar Towers Karavan Altar	
-	gn_karavan_altar_gate_of_obscurity	Gate of Obscurity Karavan Altar	
-	gn_karavan_altar_	Grove of Confusion Karavan Altar	
-	gn_karavan_altar_groveofumbra	Grove of Umbra Karavan Altar	
-	gn_karavan_altar_hereticshovel	Heretic's Hovel Karavan Altar	
-	gn_karavan_altar_hiddensource	Hidden Source Karavan Altar	
-	gn_karavan_altar_imperialdunes_pyr	Imperial Dunes Karavan Altar	
-	gn_karavan_altar_knollofdissent	Knoll of Dissent Karavan Altar	
-	gn_karavan_altar_knotofdementia	Knot of Dementia Karavan Altar	
-	gn_karavan_altar_lagoonsofloria	Lagoons of Loria Karavan Altar	
-	gn_karavan_altar_libertylake_avendale	Avendale Karavan Altar	
-	gn_karavan_altar_libertylake_crystabell	Crystabell Karavan Altar	
-	gn_karavan_altar_libertylake_fairhaven	Fairhaven Karavan Altar	
-	gn_karavan_altar_libertylake_windermeer	Windermeer Karavan Altar	
-	gn_karavan_altar_majesticgarden_avalae	Avalae Karavan Altar	
-	gn_karavan_altar_majesticgarden_davae	Davae Karavan Altar	
-	gn_karavan_altar_majesticgarden_natae	Natae Karavan Altar	
-	gn_karavan_altar_majesticgarden_yrkanis	Yrkanis Karavan Altar	
-	gn_karavan_altar_nexus_terre	Nexus Karavan Altar	
-	gn_karavan_altar_outlawcanyon	Outlaw Canyon Karavan Altar	
-	gn_karavan_altar_restingwater	Resting Water Karavan Altar	
-	gn_karavan_altar_sawdustmines	Sawdust Mines Karavan Altar	
-	gn_karavan_altar_the_abyss_of_ichor_matis	Abyss of Ichor Karavan Altar	
-	gn_karavan_altar_the_elusive_forest	Elusive Forest Karavan Altar	
-	gn_karavan_altar_the_land_of_continuity	Land of Continuity Karavan Altar	
-	gn_karavan_altar_the_trench_of_trials_zorai	Trench of Trials Karavan Altar	
-	gn_karavan_altar_the_under_spring_fyros	Under Spring Karavan Altar	
-	gn_karavan_altar_the_windy_gate	Windy Gate Karavan Altar	
-	gn_karavan_altar_thefount	Fount Karavan Altar	
-	gn_karavan_altar_thesavagedunes_thesos	Savage Dunes Karavan Altar	
-	gn_karavan_altar_thescorchedcorridor	Scorched Corridor Karavan Altar	
-	gn_karavan_altar_thevoid	Void Karavan Altar	
-	gn_karavan_altar_upperbog	Upper Bog Karavan Altar	
-	gn_karavan_altar_windsofmuse	Winds of Muse Karavan Altar	
-	gn_karavan_altar_maidengrove	Maiden Grove Karavan Altar	
-	gn_karavan_altar_havenofpurity	Haven of Purity Karavan Altar	
-	gn_karavan_altar_oflovaksoasis	Oflovak's Oasis Karavan Altar	
-	gn_karavan_altar_the_sunken_city	Sunken City Karavan Altar	
-	gn_karavan_altar_oflovakoasis	Oflovak's Oasis Karavan Altar	
-	gn_fyros_general_event	Fyros General	
-	gn_matis_general_event	Matis General	
-	gn_tryker_general_event	Tryker General	
-	gn_zorai_general_event	Zoraï General	
-	gn_fyros_officer_event	Fyros Imperial Officer	
-	gn_matis_officer_event	Matis Royal Officer	
-	gn_tryker_officer_event	Tryker Federal Officer	
-	gn_zorai_officer_event	Zoraï Dynastic Officer	
-	gn_matis_royal_guard_event	Matis Royal Guard	
-	gn_matis_royal_soldier_event	Matis Royal Soldier	
-	gn_fyros_imperial_guard_event	Fyros Imperial Guard	
-	gn_fyros_imperial_soldier_event	Fyros Imperial Soldier	
-	gn_zorai_dynastic_guard_event	Zoraï Dynastic Guard	
-	gn_zorai_dynastic_soldier_event	Zoraï Dynastic Soldier	
-	gn_tryker_federal_guard_event	Tryker Federal Guard	
-	gn_tryker_federal_soldier_event	Tryker Federal Soldier	
-	gn_karavan_commander_event	Karavan Commander	
-	gn_karavan_officer_event	Karavan Lieutenant	
-	gn_karavan_ally_event	Karavan Ally	
-	gn_karavan_commando_event	Karavan Commando	
-	gn_karavan_ship_event	Karavan Ship	
-	gn_kami_warlord_event	Kami Warlord	
-	gn_kami_keeper_event	Kami Landkeeper	
-	gn_kami_ally_event	Kami Ally	
-	gn_kami_fighter_event	Kami Warrior	
-	gn_kitin_commander_event	Kitin Swarmheader	
-	gn_kitin_leader_event	Kitin Leader	
-	gn_kitin_protector_event	Kitin Protector	
-	gn_kitin_guard_event	Kitin Guard	
-	gn_kitin_raider_event	Kitin Aggressor	
-	gn_kitin_patrol_event	Kitin Patrol	
-	gn_infected_frahar_high_chief_event	Infected Frahar Horde Leader	
-	gn_infected_gibbai_high_chief_event	Infected Gibbaï Horde Leader	
-	gn_infected_cute_high_chief_event	Infected Cute Horde Leader	
-	gn_infected_frahar_hero_event	Infected Frahar Leader	
-	gn_infected_gibbai_hero_event	Infected Gibbaï Leader	
-	gn_infected_cute_hero_event	Infected Cute Leader	
-	gn_infected_frahar_defender_event	Infected Frahar Protector	
-	gn_infected_gibbai_defender_event	Infected Gibbaï Protector	
-	gn_infected_cute_defender_event	Infected Cute Protector	
-	gn_infected_frahar_guard_leader_event	Infected Frahar Guard Leader	
-	gn_infected_gibbai_guard_leader_event	Infected Gibbaï Guard Leader	
-	gn_infected_cute_guard_leader_event	Infected Cute Guard Leader	
-	gn_infected_frahar_guard_event	Infected Frahar Guard	
-	gn_infected_gibbai_guard_event	Infected Gibbaï Guard	
-	gn_infected_cute_guard_event	Infected Cute Guard	
-	gn_infected_frahar_raid_leader_event	Infected Frahar Aggressor Leader	
-	gn_infected_gibbai_raid_leader_event	Infected Gibbaï Aggressor Leader	
-	gn_infected_cute_raid_leader_event	Infected Cute Aggressor Leader	
-	gn_infected_frahar_raider_event	Infected Frahar Aggressor	
-	gn_infected_gibbai_raider_event	Infected Gibbaï Aggressor	
-	gn_infected_cute_raider_event	Infected Cute Aggressor	
-	gn_infected_frahar_hunt_leader_event	Infected Frahar Patrol Leader	
-	gn_infected_gibbai_hunt_leader_event	Infected Gibbaï Patrol Leader	
-	gn_infected_cute_hunt_leader_event	Infected Cute Patrol Leader	
-	gn_infected_frahar_patrol_event	Infected Frahar Patrol	
-	gn_infected_gibbai_patrol_event	Infected Gibbaï Patrol	
-	gn_infected_cute_patrol_event	Infected Cute Patrol	
-	gn_frahar_high_chief_event	Frahar High Chief	
-	gn_gibbai_high_chief_event	Gibbaï High Chief	
-	gn_cute_high_chief_event	Cute High Chief	
-	gn_frahar_hero_event	Frahar Hero	
-	gn_gibbai_hero_event	Gibbaï Hero	
-	gn_cute_hero_event	Cute Hero	
-	gn_frahar_defender_event	Frahar Defender	
-	gn_gibbai_defender_event	Gibbaï Defender	
-	gn_cute_defender_event	Cute Defender	
-	gn_frahar_shaman_event	Frahar Shaman	
-	gn_gibbai_shaman_event	Gibbaï Shaman	
-	gn_cute_shaman_event	Cute Shaman	
-	gn_frahar_guard_leader_event	Frahar Guard Leader	
-	gn_gibbai_guard_leader_event	Gibbaï Guard Leader	
-	gn_cute_guard_leader_event	Cute Guard Leader	
-	gn_frahar_guard_event	Frahar Guard	
-	gn_gibbai_guard_event	Gibbaï Guard	
-	gn_cute_guard_event	Cute Guard	
-	gn_frahar_witch_doctor_event	Frahar Witch Doctor	
-	gn_gibbai_witch_doctor_event	Gibbaï Witch Doctor	
-	gn_cute_witch_doctor_event	Cute Witch Doctor	
-	gn_frahar_hunt_leader_event	Frahar Patrol Leader	
-	gn_gibbai_hunt_leader_event	Gibbaï Patrol Leader	
-	gn_cute_hunt_leader_event	Cute Patrol Leader	
-	gn_frahar_patrol_event	Frahar Patrol	
-	gn_gibbai_patrol_event	Gibbaï Patrol	
-	gn_cute_patrol_event	Cute Patrol	
-	gn_frahar_raid_leader_event	Frahar Raid Leader	
-	gn_gibbai_raid_leader_event	Gibbaï Raid Leader	
-	gn_cute_raid_leader_event	Cute Raid Leader	
-	gn_frahar_raider_event	Frahar Raider	
-	gn_gibbai_raider_event	Gibbaï Raider	
-	gn_cute_raider_event	Cute Raider	
-	gn_frahar_shaman_raider_event	Frahar Shaman Raider	
-	gn_gibbai_shaman_raider_event	Gibbaï Shaman Raider	
-	gn_cute_shaman_raider_event	Cute Shaman Raider	
-	gn_cuthroat_high_chief_event	Cutthroat High Chief	
-	gn_cuthroat_hero_event	Cutthroat Hero	
-	gn_bandit_leader_event	Cutthroat Patrol Leader	
-	gn_cuthroat_patrol_event	Cutthroat Patrol	
-	gn_cuthroat_raid_leader_event	Cutthroat Raid Leader	
-	gn_cuthroat_raider_event	Cutthroat Raider	
-	gn_cuthroat_defender_event	Cutthroat Defender	
-	gn_cuthroat_guard_leader_event	Cutthroat Guard Leader	
-	gn_cuthroat_guard_event	Cutthroat Guard	
-	gn_goo_warder_yelk_event	Yelk Goo Warder 	
-	gn_goo_warder_slaveni_event	Slaveni Goo Warder 	
-	gn_goo_warder_stinga_event	Stinga Goo Warder 	
-	gn_goo_warder_varinx_event	Varinx Goo Warder 	
-	gn_goo_warder_torbak_event	Torbak Goo Warder 	
-	gn_fyros_herald_event	Fyros Herald	
-	gn_matis_herald_event	Matis Herald	
-	gn_tryker_herald_event	Tryker Herald	
-	gn_zorai_herald_event	Zoraï Herald	
-	gn_kami_herald_event	Kami Envoy	
-	gn_karavan_herald_event	Karavan Envoy	
-	gn_fyros_representative_event	Fyros Representative	
-	gn_matis_representative_event	Matis Representative	
-	gn_tryker_representative_event	Tryker Representative	
-	gn_zorai_representative_event	Zoraï Representative	
-	gn_kami_representative_event	Kami Representative	
-	gn_karavan_representative_event	Karavan Emissary	
-	gn_fyros_recruiting_officer_event	Fyros Recruitment Officer	
-	gn_matis_recruiting_officer_event	Matis Recruitment Officer	
-	gn_tryker_recruiting_officer_event	Tryker Recruitment Officer	
-	gn_zorai_recruiting_officer_event	Zoraï Recruitment Officer	
-	gn_kami_recruiting_officer_event	Kami High Servant	
-	gn_karavan_recruiting_officer_event	Karavan Recruitment Officer	
-	gn_fyros_scout_event	Fyros Tracker	
-	gn_matis_scout_event	Matis Tracker	
-	gn_tryker_scout_event	Tryker Tracker	
-	gn_zorai_scout_event	Zoraï Tracker	
-	gn_kami_scout_event	Kami Seeker	
-	gn_karavan_scout_event	Karavan Scout	
-	gn_fyros_diplomat_event	Fyros Diplomat	
-	gn_matis_diplomat_event	Matis Diplomat	
-	gn_tryker_diplomat_event	Tryker Diplomat	
-	gn_zorai_diplomat_event	Zoraï Diplomat	
-	gn_fyros_citizen_event	Fyros Citizen	
-	gn_fyros_old_citizen_event	Old Fyros Citizen	
-	gn_matis_citizen_event	Matis Citizen	
-	gn_matis_old_citizen_event	Old Matis Citizen	
-	gn_tryker_citizen_event	Tryker Citizen	
-	gn_tryker_old_citizen_event	Old Tryker Citizen	
-	gn_zorai_citizen_event	Zoraï Citizen	
-	gn_zorai_old_citizen_event	Old Zoraï Citizen	
-	gn_r_09_19_convoi_escorte	Convoy Guard	
-	gn_r_09_19_convoi_foreur	Convoy Forager	
-	gn_debug_bestiole	Bodoc robuste de debug	
-	gn_debug_bestiole2	Bodoc robuste de debug	
-	gn_assistant_escort_debug	Assistant debug d'escorte	
-	gn_debug_ai	Assistant debug d'AI	
-	gn_garde_escort_debug	Assistant debug guard escort	
-	gn_debug_black_circle_bandit	Bandit debug Black Circle tribe	
-	gn_debug_black_circle_bandit2	Chef Bandit debug Black circle tribe	
-	gn_test_debug_kill	Bandit debug	
-	gn_test_debug_kill2	Chef Bandit debug	
-	gn_warchief_guard	Warlord Guard	
-	gn_r_05_15_gnoof_1	Weee'ly the gnoof	
-	gn_r_07_05_bandit	Bandit of the Source	
-	gn_r_07_05_chief	O'Darghan the Mad	
-	gn_r_05_24_izam	Izam'el	
-	gn_r_05_39_peon_leader	Fyros Soldier	
-	gn_r_05_39_peon	Fyros Prospector	
-	gn_r_05_41_foreuse	Amazone Forager	
-	gn_r_05_39_big_varinx	Enormous Varinx	
-	gn_r_03_38_bandit	Bandit	
-	gn_r_03_38_chef_bandit	Bandit Chief	
-	gn_r_12_18_bandit	Bandit	
-	gn_r_12_18_chef_bandit	Bandit chief	
-	gn_r_12_18_marchand	Merchant	
-	gn_r_12_04_marchand	Selno the merchant	
-	gn_pyr_bar_serveuse	Waiter	Waitress
-	gn_pyr_bar_client	Client	Client
-	gn_pyr_bar_garde	Guard	Guard
-	gn_kami_warrior_event	Kami Warrior	
-	gn_kami_wizard_event	Kami Magician	
-	gn_karavan_trooper_event	Karavan Soldier	
-	gn_karavan_engineer_event	Karavan Engineer	
-	gn_karavan_medic_event	Karavan Medic	
-	gn_karavan_assault_ship_event	Karavan War Vessel	
-	gn_forge_apprentice_pyr	Apprentice Smith	
-	gn_bot_squad_melee_fighter	Warrior	
-	gn_bot_squad_range_fighter	Sniper	
-	gn_bot_squad_artilleryman	Artilleryman	Artillerywoman
-	gn_bot_squad_defensive_affliction	Mentalist	
-	gn_bot_squad_healing_magic	Healer	
-	gn_bot_squad_offensive_affliction	Sorcerer	
-	gn_bot_squad_elemental_magic	Elementalist	
-	gn_bot_squad_melee_fighter_leader	Warrior Leader	
-	gn_bot_squad_range_fighter_leader	Sniper Leader	
-	gn_bot_squad_artilleryman_leader	Artillery Leader	
-	gn_bot_squad_defensive_affliction_leader	Mentalist Leader	
-	gn_bot_squad_healing_magic_leader	Healer Leader	
-	gn_bot_squad_offensive_affliction_leader	Sorcerer Leader	
-	gn_bot_squad_elemental_magic_leader	Elementalist Leader	
-	gn_dyron_guard	Dyron Guard	
-	gn_fyros_kamist_combatant_event	Fyros Kamist Fighter	
-	gn_fyros_kamist_gatherer_event	Fyros Kamist Harvester	
-	gn_fyros_kamist_crafter_event	Fyros Kamist Crafter	
-	gn_matis_kamist_combatant_event	Matis Kamist Fighter	
-	gn_matis_kamist_gatherer_event	Matis Kamist Harvester	
-	gn_matis_kamist_crafter_event	Matis Kamist Crafter	
-	gn_zorai_kamist_combatant_event	Zoraï Kamist Fighter	
-	gn_zorai_kamist_gatherer_event	Zoraï Kamist Harvester	
-	gn_zorai_kamist_crafter_event	Zoraï Kamist Crafter	
-	gn_tryker_kamist_combatant_event	Tryker Kamist Fighter	
-	gn_tryker_kamist_gatherer_event	Tryker Kamist Harvester	
-	gn_tryker_kamist_crafter_event	Tryker Kamist Crafter	
-	gn_kami_master	Kami Master	
-	gn_kami_preacher_lord	Kami Preacher Lord	
-	gn_kami_high_preacher	High Kami Preacher	
-	gn_maduk_bonze	Ma-Duk Bonze	
-	gn_kamist_guard_event	Kamist Guard	
-	gn_kamist_sergeant_event	Kamist Sergeant	
-	gn_kamist_captain_event	Kamist Captain	
-	gn_kamist_guard_sanctuary	Sanctuary Guard	
-	gn_kamist_captain_sanctuary	Sanctuary Captain	
-	gn_kami_tower	Kami Defense Tower	
-	gn_kami_preacher_pyr	Pyr Kami Preacher	
-	gn_kami_preacher_yrkanis	Yrkanis Kami Preacher	
-	gn_kami_preacher_zora	Zora Kami Preacher	
-	gn_kami_preacher_fairhaven	Fairhaven Kami Preacher	
-	gn_fyros_karavaneer_combatant_event	Fyros Karavaneer Fighter	
-	gn_fyros_karavaneer_gatherer_event	Fyros Karavaneer Harvester	
-	gn_fyros_karavaneer_crafter_event	Fyros Karavaneer Crafter	
-	gn_matis_karavaneer_combatant_event	Matis Karavaneer Fighter	
-	gn_matis_karavaneer_gatherer_event	Matis Karavaneer Harvester	
-	gn_matis_karavaneer_crafter_event	Matis Karavaneer Crafter	
-	gn_zorai_karavaneer_combatant_event	Zoraï Karavaneer Fighter	
-	gn_zorai_karavaneer_gatherer_event	Zoraï Karavaneer Harvester	
-	gn_zorai_karavaneer_crafter_event	Zoraï Karavaneer Crafter	
-	gn_tryker_karavaneer_combatant_event	Tryker Karavaneer Fighter	
-	gn_tryker_karavaneer_gatherer_event	Tryker Karavaneer Harvester	
-	gn_tryker_karavaneer_crafter_event	Tryker Karavaneer Crafter	
-	gn_karavan_high_guide	High Karavan Guide	
-	gn_karavan_officer	Karavan Officer	
-	gn_karavan_guide	Karavan Guide	
-	gn_jena_priest	Priest of Jena	
-	gn_karavan_teleporteur_pyr	Pyr Karavan Teleporter	
-	gn_karavan_teleporteur_yrkanis	Yrkanis Karavan Teleporter	
-	gn_karavan_teleporteur_fairhaven	Fairhaven Karavan Teleporter	
-	gn_karavan_teleporteur_zora	Zora Karavan Teleporter	
-	gn_karavaneer_guard_event	Karavaneer Guard	
-	gn_karavaneer_sergeant_event	Karavaneer Sergeant	
-	gn_karavaneer_captain_event	Karavaneer Captain	
-	gn_karavaneer_guard_sanctuary	Temple Guard	
-	gn_karavaneer_captain_sanctuary	Temple Captain	
-	gn_karavan_tower	Karavan Defense Tower	
-	gn_kami_altar	Kami Altar	
-	gn_karavan_altar	Karavan Altar	
-	gn_kami_hof	Stele of Valor	
-	gn_kami_frise	Knowledge Root	
-	gn_karavan_hof	Stele of Valor	
-	gn_karavan_frise	Knowledge Column	
-	gn_psykopla_ally	Psykopla Ally	
-	gn_cratcha_ally	Cratcha Ally	
-	gn_driller_kami_lvl50	Small Kami Drill	
-	gn_driller_karavan_lvl50	Small Karavan Drill	
-	gn_driller_kami_lvl50_const	Construction of a Small Kami Drill	
-	gn_driller_karavan_lvl50_const	Construction of a Small Karavan Drill	
-	gn_driller_karavan_const	Big Trepan Under Construction	
-	gn_driller_kami_const	Tree-Bore Under Construction	
-	gn_driller_karavan	Big Trepan	
-	gn_driller_kami	Tree-Bore	
-	gn_placeholder_driller	Construction Site	
-	fct_lodge_master	 (Lodge Master)	
-	fct_artisan_trepans	 (Big Trepan Crafter)	
-	fct_artisan_arbres_vrilles	 (Tree-Bore Crafter)	
-	gn_citizenship_flame_truth	Flame of Truth	
-	gn_citizenship_flame_honnor	Flame of Honor	
-	gn_citizenship_flame_discipline	Flame of Discipline	
-	gn_citizenship_flame_justice	Flame of Justice	
-	fct_imperial_magistrate	 (Imperial Magistrate)	
-	fct_royal_magistrate	 (Royal Magistrate)	
-	fct_federal_magistrate	 (Federal Magistrate)	
-	fct_dynastic_magistrate	 (Dynastic Magistrate)	
-	fct_vagabond	 (Vagabond)	
-	gn_lenja_lunatic	Lenja Lunatic	
-	fct_imperial_magistrate_guild	 (Guild Imperial Magistrate)	
-	fct_royal_magistrate_guild	 (Guild Royal Magistrate)	
-	fct_federal_magistrate_guild	 (Guild Federal Magistrate)	
-	fct_dynastic_magistrate_guild	 (Guild Dynastic Magistrate)	
-	gn_fyros_karavan_aumonier	Karavan Chaplain of the Pyr Temple	
-	gn_matis_karavan_aumonier	Karavan Chaplain of the Yrkanis Temple	
-	gn_tryker_karavan_aumonier	Karavan Chaplain of the Fairhaven Temple	
-	gn_zorai_karavan_aumonier	Karavan Chaplain of the Zora Temple	
-	fct_jena_priest	 (Priest of Jena)	
-	fct_jena_priestress	 (Priestess of Jena)	
-	fct_maduk_bonze	 (Ma-Duk Bonze)	
-	fct_maduk_bonze_sup	 (Ma-Duk Superior Bonze)	
-	fct_karavan_aumonier	 (Karavan Chaplain)	
-	vagabond_taciturne	Taciturn Vagabond	
-	gn_rotoa_bravichi_tree	Bravichi Rotoa Tree	
-	gn_bothaya_tree	Burning Bothaya Tree	
-	gn_outpost_townhall	Outpost Hall	
-	gn_outpost_flag	War Banner	
-	gn_outpost_info	Outpost Ensign	
-	fct_rangers_master	Veteran Ranger	
-	fct_rangers_fighter	Fighter Ranger	
-	fct_rangers_artisan	Crafter Ranger	
-	fct_rangers_scout	Scout Ranger	
-	gn_newbieland_bandit_1	Goo Heads Looter	
-	gn_newbieland_bandit_1_lieutnant	Goo Heads Lieutenant	
-	gn_newbieland_bandit_2	Chlorogoos Looter	
-	gn_newbieland_bandit_2_lieutnant	Lieutenant of the Chlorogoos	
-	gn_newbieland_starting_city_karavan_officer	Karavan Communication Officer	
-	gn_karavan_ardent	Member of the Burning Spear	
-	gn_karavan_ardent_speaker	Spokesperson of the Burning Spear	
-	gn_chiang_the_strong	Chiang the Strong$fct_ranger_leader$	
-	gn_ranger_guard	Ranger Guardian	
-	gn_Ranger_elite_guard	Ranger Elite Guard	
-	fct_ranger_leader	Ranger Commander	
-	fct_fyros_commander	Fyros Commander	
-	fct_matis_master_artisan	Matis Master Crafter	
-	fct_chief_explorer	Chief Explorer	
-	gn_kami_master_newbieland_starting_city	Kami Guide	
-	gn_ring_welcomer	Ring Technician	
-	gn_device_ring_warp	Ring Terminal	
-	gn_spot_goo_mission_1	Fresh Goo Eruption	
-	gn_newbieland_bandit_2_mission	Specialist Bandit	
-	gn_kami_master_shining_lake	Kami Master of the Lake	
-	gn_tcm_extraction_engineer	Extraction Engineer	
-	gn_tcm_extraction_guard	Elite Commando	
-	gn_tcm_trooper_engineer	Karavan Scout	
-	gn_tcm_engineer_guard	Karavan Escort	
-	gn_tcm_squad_leader_alpha	Alpha Squad Leader	
-	gn_tcm_squad_leader_beta	Beta Squad Leader	
-	gn_tcm_squad_leader_zeta	Zeta Squad Leader	
-	gn_tcm_trooper_guard	Karavan Elite Trooper	
-	gn_tcm_trooper_static	Karavan Supreme Guard	
-	gn_tcm_trooper_wander	Karavan Reservices	
-	gn_tcm_training	Karavan Commando	
-	gn_tcm_medic	Karavan Medic	
-	gn_tcm_engineer	Karavan Engineer	
-	gn_tcm_chief_engineer	Karavan Chief Engineer	
-	gn_tcm_coordinator	Operations Coordinator	
-	gn_tcm_officer	Karavan Senior Officer	
-	gn_tcm_quartermaster	Karavan Quartermaster	
-	gn_tcm_commander	Karavan Commander in Chief	
-	fct_tcm_chief_forager	(Maître foreur)	
-	fct_tcm_forager	(Disciple foreur)	
-	fct_tcm_fighter_company	(Combattant Kamiste)	
-	fct_explorer_company	(Explorateur Kamiste)	
-	fct_harvest_company	(Récolteur Kamiste)	
